Agent_0,Bidding_Factor_0,Participated_0,Agent_1,Bidding_Factor_1,Participated_1,Agent_2,Bidding_Factor_2,Participated_2,Agent_3,Bidding_Factor_3,Participated_3,seller_id,starting_price,market_price
15.20581426715798,1.0,1,22.303894429220303,1.452132394686621,1,23.549085209993045,1.5332026255408489,1,21.92363834050723,1.4273751852921184,1,4,15.20581426715798,20.74560806171964
,1.3169916419572023,0,94.16514241726439,1.0,1,93.2328142745192,1.01,1,126.46038982533436,1.3428296346225106,1,2,93.2328142745192,104.61944883903931
,1.2751681345272154,0,,1.0799667714022019,0,116.16928250859499,1.158496187413836,1,111.47224256265851,1.1116550367069327,1,1,99.27317062669472,113.82076253562676
,1.494348071809433,0,,1.4542542401076064,0,65.84110532253858,1.4287609199888558,1,,1.4415542495333318,0,3,45.62183452625624,65.84110532253858
112.85856862168045,1.2624164531819433,1,95.5823006231409,1.090766439116224,1,102.53253506344508,1.1469112255396976,1,98.38686589383904,1.1005384863398633,1,1,88.50485325491934,102.34006755052637
40.65254631275782,1.4480936206096042,1,39.78797413542718,1.4172964979664857,1,40.78455548015033,1.4527959492581566,1,,1.4561413118593856,0,0,27.79241637200768,40.408358642778445
8.633696847574852,1.3038217255376303,1,,1.0,0,6.621176276480859,1.0,1,,1.3428296346225106,0,2,6.555620075723622,7.627436562027855
55.86578432559948,1.0,1,,1.452132394686621,0,,1.5332026255408489,0,,1.4273751852921184,0,4,55.86578432559948,55.86578432559948
88.76663868094468,1.4336126844035082,1,86.87880696953667,1.4031235329868208,1,89.0548865553669,1.438267989765575,1,89.25995381694011,1.4415798987407917,1,0,61.29896397415008,88.4900715056971
51.817888537059574,1.4794045910913387,1,,1.4542542401076064,0,49.54359395561933,1.4430485291887443,1,49.987214379039706,1.4271387070379984,1,3,34.67591621697335,50.4495656239062
6.6402333440731764,1.0,1,,1.452132394686621,0,10.180823197336885,1.5178705992854404,1,,1.4273751852921184,0,4,6.6402333440731764,8.410528270705031
,1.3038217255376303,0,,1.0,0,0.48914185818488276,1.0,1,,1.3428296346225106,0,2,0.48914185818488276,0.48914185818488276
22.971433364665387,1.2497922886501238,1,19.848021236903563,1.1016741035073863,1,20.869654167026916,1.1354421132843007,1,20.025837306290487,1.111543871203262,1,1,18.196398903678322,20.92873651872159
57.60276498755947,1.419276557559473,1,56.377706474313754,1.3890922976569526,1,,1.438267989765575,0,57.92288881184539,1.4271640997533839,1,0,40.18014461941413,57.30112009123954
32.72896381789465,1.4646105451804252,1,,1.4542542401076064,0,,1.4430485291887443,0,31.57268227166114,1.4128673199676185,1,3,22.123064924214475,32.150823044777894
25.738801845833216,1.290783508282254,1,,1.0,0,,1.0,0,,1.3428296346225106,0,2,19.741043841879403,25.738801845833216
61.75355694352551,1.4050837919838783,1,60.44022205980581,1.375201374680383,1,62.579885317605964,1.4238853098679192,1,62.096748538864546,1.41289245875585,1,0,43.51058756984916,61.71760321495046
86.27050306724671,1.0,1,,1.452132394686621,0,130.9474601913382,1.5026918932925861,1,123.14037530085554,1.4131014334391971,1,4,86.27050306724671,113.45277951981348
,1.4646105451804252,0,,1.4542542401076064,0,109.52993326241454,1.4286180438968568,1,107.23912615170198,1.3987386467679424,1,3,75.9017670209541,108.38452970705826
,1.290783508282254,0,,1.0,0,30.88269219453128,1.0,1,,1.3428296346225106,0,2,30.88269219453128,30.88269219453128
71.94661084968985,1.4499644397286209,1,71.43787420747006,1.4397116977065303,1,70.17853776577192,1.414331863457888,1,68.71076098051566,1.4127260332356217,1,3,49.12337350461091,70.56844595086187
99.7863949443588,1.2372943657636226,1,87.96028603384644,1.1126908445424601,1,,1.1354421132843007,0,88.74831180921224,1.1004284324912292,1,1,79.84238329085558,92.16499759580581
16.6045249915587,1.0,1,24.11196863862598,1.4376110707397547,1,,1.5026918932925861,0,,1.4131014334391971,0,4,16.6045249915587,20.358246815092343
,1.4050837919838783,0,123.81707168854517,1.3614493609335792,1,,1.4238853098679192,0,,1.41289245875585,0,0,90.0355933088869,123.81707168854517
56.56385829257709,1.2778756731994316,1,43.82133636635241,1.0,1,43.82133636635241,1.01,1,58.844589101499146,1.3294013382762855,1,2,43.82133636635241,50.76278003169526
98.30894596887445,1.4354647953313346,1,,1.4397116977065303,0,95.89302395082352,1.4001885448233091,1,95.78414715893094,1.426853293567978,1,3,67.80093585417461,96.66203902620964
49.916226377059814,1.0,1,,1.4376110707397547,0,,1.5026918932925861,0,70.53669104529868,1.3989704191048051,1,4,49.916226377059814,60.22645871117925
,1.2372943657636226,0,,1.1126908445424601,0,,1.1354421132843007,0,77.20981228380907,1.089424148166317,1,1,70.16341090807326,77.20981228380907
122.07334297482117,1.2249214221059863,1,109.77977015756058,1.1238177529878848,1,112.02444491652219,1.1240876921514578,1,107.48424252468152,1.10031838964798,1,1,98.6615201302408,112.84045014339635
43.68190448373714,1.4211101473780212,1,43.811139825842645,1.425314580729465,1,,1.4001885448233091,0,43.41985222114462,1.4125847606322983,1,3,30.430495144016724,43.63763217690814
11.85226482392875,1.0,1,17.03894712421934,1.423234960032357,1,,1.5026918932925861,0,,1.3989704191048051,0,4,11.85226482392875,14.445605974074045
,1.4050837919838783,0,40.22195826012131,1.3478348673242433,1,,1.4238853098679192,0,,1.41289245875585,0,0,29.54348462328421,40.22195826012131
86.0231505063091,1.2650969164674373,1,67.31730817829246,1.01,1,67.99048126007538,1.0,1,89.49171958137914,1.3161073248935227,1,2,67.31730817829246,77.70566488151402
96.95076272201847,1.0,1,137.98371490777848,1.4090026104320335,1,,1.5026918932925861,0,135.6312491577527,1.384980714913757,1,4,96.95076272201847,123.52190892918323
,1.4211101473780212,0,99.39783575635276,1.4110614349221702,1,,1.4001885448233091,0,98.510090282944,1.3984589130259752,1,3,69.73747206422439,98.95396301964838
,1.2249214221059863,0,16.09573198718432,1.112579575458006,1,,1.1240876921514578,0,,1.10031838964798,0,1,14.322368501824013,16.09573198718432
56.73005009080271,1.3910329540640396,1,54.41863323287987,1.334356518651001,1,57.48915859196817,1.40964645676924,1,57.045323855715246,1.3987635341682916,1,0,40.37485195861801,56.4207914428415
48.0262581353777,1.2126722078849264,1,,1.112579575458006,0,44.0728071987264,1.112846815229943,1,43.14086933142447,1.11132157354446,1,1,39.20762366357099,45.07997822184285
51.97959092938432,1.0,1,,1.4090026104320335,0,,1.5026918932925861,0,71.99073100630333,1.3711309077646194,1,4,51.97959092938432,61.985160967843825
,1.2650969164674373,0,,1.01,0,,1.0,0,129.78539647989393,1.3029462516445873,1,2,98.61307966688354,129.78539647989393
60.97116755890136,1.252445947302763,1,48.67680762865524,1.0,1,48.19485903827251,1.01,1,62.79531093245643,1.2899167891281413,1,2,48.19485903827251,55.159536289571385
130.91586151386832,1.406899045904241,1,,1.4110614349221702,0,128.98851645356152,1.386186659375076,1,128.82917888407928,1.412443502156235,1,3,92.12224805755619,129.57785228383636
107.54444496058233,1.2005454858060771,1,,1.112579575458006,0,,1.112846815229943,0,98.55628010805468,1.1002083578090154,1,1,88.68385393952023,103.05036253431851
22.36767667343051,1.3771226245233992,1,,1.334356518651001,0,,1.40964645676924,0,,1.3987635341682916,0,0,16.079904223750518,22.36767667343051
97.97157528872583,1.2399214878297353,1,78.22419442508878,1.01,1,79.00643636933967,1.0,1,100.90270170494598,1.27701762123686,1,2,78.22419442508878,89.02622694702507
114.05733711024233,1.363351398278165,1,110.51532271913567,1.321012953464491,1,,1.40964645676924,0,115.849700755124,1.3847758988266086,1,0,82.82293463134106,113.47412019483399
91.73717873236812,1.0,1,,1.4090026104320335,0,,1.5026918932925861,0,125.78368115107705,1.3574195986869733,1,4,91.73717873236812,108.76042994172258
,1.2005454858060771,0,,1.112579575458006,0,,1.112846815229943,0,85.893315119341,1.0892062742309252,1,1,78.07004419634774,85.893315119341
55.62340493619628,1.3928300554451984,1,55.787969871058,1.3969508205729484,1,54.804516426419596,1.3723247927813251,1,55.84261152117016,1.3983190671346726,1,3,39.536173613968195,55.51462568871101
30.14233481490765,1.227522272951438,1,24.552972475977633,1.0,1,,1.0,0,31.044137134224805,1.2642474450244914,1,2,24.309873738591715,28.57981480837003
20.71961847961675,1.3497178842953834,1,,1.321012953464491,0,,1.40964645676924,0,21.045218671937462,1.3709281398383424,1,0,15.197562789596608,20.882418575777105
,1.0,0,,1.4090026104320335,0,,1.5026918932925861,0,6.908608355027994,1.3438454027001034,1,4,5.089515697070135,6.908608355027994
107.92670003767405,1.1885400309480163,1,100.01873608968354,1.123705371212586,1,100.04276042449219,1.1017183470776437,1,97.91752184978192,1.1000983369732344,1,1,89.89805160544108,101.47642960040793
61.35958421357253,1.3789017548907465,1,61.541119953623536,1.382981312367219,1,,1.3723247927813251,0,61.601396539270745,1.3843358764633258,1,3,44.05389155244773,61.50070023548894
,1.3497178842953834,0,19.361113745319074,1.307802823929846,1,,1.40964645676924,0,20.092683862378426,1.357218858439959,1,0,14.65626335801067,19.726898803848748
,1.0,0,,1.4090026104320335,0,,1.5026918932925861,0,27.93066711723468,1.3304069486731025,1,4,20.784137119578904,27.93066711723468
47.638531925835714,1.2152470502219235,1,38.80869046171706,1.0,1,38.80869046171706,1.01,1,49.06378776097215,1.2516049705742465,1,2,38.80869046171706,43.5799251525605
100.80585833062888,1.365112737341839,1,,1.382981312367219,0,100.32504357475761,1.3586015448535118,1,101.20312469674518,1.3704925176986926,1,3,73.10590328359974,100.77800886737724
80.46109336461508,1.1766546306385361,1,,1.123705371212586,0,,1.1017183470776437,0,74.47381888421445,1.089097353603502,1,1,67.69741974987315,77.46745612441477
95.25578400885479,1.3362207054524295,1,,1.307802823929846,0,,1.40964645676924,0,,1.357218858439959,0,0,70.57458830263838,95.25578400885479
65.28173549785633,1.2030945797197041,1,53.71890060209144,1.01,1,54.256089608112354,1.0,1,67.23484300736152,1.239088920868504,1,2,53.71890060209144,60.12289217885541
20.11451654805293,1.1648880843321507,1,19.20936670442171,1.1124683175004602,1,,1.1017183470776437,0,18.61775424247486,1.099988327139537,1,1,17.09466484412454,19.313879164983167
35.62601283145952,1.3228584983979053,1,,1.307802823929846,0,,1.40964645676924,0,36.18586081519315,1.3436466698555594,1,0,26.66177277906867,35.905936823326336
,1.0,0,,1.4090026104320335,0,,1.5026918932925861,0,40.854037738580075,1.3171028791863715,1,4,30.707925705985183,40.854037738580075
31.330456796138584,1.1910636339225071,1,26.301973176100837,1.0,1,26.04155760009984,1.01,1,32.2678055044427,1.226698031659819,1,2,26.04155760009984,28.985448269195487
77.94984918722729,1.1532392034888292,1,,1.1124683175004602,0,73.72277230455092,1.0907011636068673,1,73.60700599611312,1.1109882104109323,1,1,66.91617009020845,75.09320916263044
65.65104081752472,1.3096299134139262,1,,1.307802823929846,0,,1.40964645676924,0,66.68271963618976,1.3302102031570038,1,0,49.628165746399745,66.16688022685724
,1.0,0,,1.4090026104320335,0,,1.5026918932925861,0,89.20227010975121,1.3039318503945077,1,4,67.72612186897284,89.20227010975121
113.68407457380061,1.141706811453941,1,109.66496004047599,1.1013436343254555,1,107.51919640443899,1.101608175242936,1,109.51905396632064,1.1220980925150417,1,1,98.57805235017906,110.09682124625907
114.6268830314938,1.3514616099684207,1,,1.382981312367219,0,114.08014598968117,1.3450155294049766,1,115.07861675049855,1.3567875925217057,1,3,83.96880337861062,114.59521525722452
114.17366932649826,1.179152997583282,1,,1.0,0,,1.01,0,117.58953211336718,1.2144310513432208,1,2,95.85858057851392,115.88160071993272
,1.3096299134139262,0,,1.307802823929846,0,,1.40964645676924,0,123.99627993295532,1.3169081011254338,1,0,93.21555317999626,123.99627993295532
21.782017388961727,1.3227262125480654,1,21.751628884159118,1.3208808521691444,1,23.445511834404137,1.3955499922015475,1,21.903069611172292,1.3037390201141794,1,0,16.632192931650934,22.220556929674316
14.230435571073656,1.1302897433394017,1,13.727341794450497,1.11235707066871,1,13.730639079221293,1.0905920934905067,1,,1.1220980925150417,0,1,12.464176816946093,13.896138814915147
77.90943436012905,1.0,1,109.774596390705,1.394912584327713,1,,1.5026918932925861,0,,1.3039318503945077,0,4,77.90943436012905,93.84201537541702
,1.3514616099684207,0,47.28353759761362,1.3691514992435467,1,,1.3450155294049766,0,,1.3567875925217057,0,3,34.18957087473541,47.28353759761362
54.6976602390958,1.3094989504225847,1,54.62135049784522,1.334089660690836,1,57.7090849156656,1.381594492279532,1,53.91249775362394,1.3167764103153212,1,0,41.35221614284611,55.23514835155764
,1.0,0,41.35122420460448,1.380963458484436,1,44.54626769313375,1.4876649743596602,1,38.6541629195888,1.3169711688984527,1,4,29.644312245225002,41.51721827244234
,1.179152997583282,0,,1.0,0,34.53590621181556,1.0,1,41.52621474248122,1.2022867408297886,1,2,34.19396654635204,38.03106047714839
,1.3514616099684207,0,,1.3691514992435467,0,,1.3450155294049766,0,7.556857967932571,1.3432197165964885,1,3,5.569669128450316,7.556857967932571
55.7361018994025,1.0,1,76.96952004143981,1.3671538238995915,1,82.91664660308203,1.4727883246160636,1,73.40283926829937,1.303801457209468,1,4,55.7361018994025,72.25627695305593
,1.3514616099684207,0,59.779437983995685,1.3554599842511112,1,58.72562128588335,1.3315653741109268,1,58.647213103534504,1.3566519137624535,1,3,43.66166784101226,59.050757457804515
,1.1302897433394017,0,25.570300974182636,1.101233499962023,1,,1.0905920934905067,0,25.79422265093078,1.1108771115898912,1,1,22.987493538213112,25.68226181255671
,1.179152997583282,0,,1.0,0,,1.0,0,33.626648182345015,1.1902638734214908,1,2,27.968908780559897,33.626648182345015
1.6958942427217043,1.3379469938687365,1,1.7009116400907793,1.3419053844086002,1,1.6709272650482907,1.3182497203698176,1,1.7024073439872909,1.343085394624829,1,3,1.2548593539118968,1.6925351229620165
104.27159901678354,1.167361467607449,1,88.42923626577048,1.0,1,,1.0,0,105.25412528140014,1.1783612346872758,1,2,88.42923626577048,99.31832018798472
54.60535439145089,1.2964039609183589,1,,1.334089660690836,0,,1.381594492279532,0,54.908820290666924,1.303608646212168,1,0,41.69942585584307,54.757087341058906
,1.0,0,,1.3671538238995915,0,,1.4727883246160636,0,106.05730806772135,1.2907634426373733,1,4,81.34467673837109,106.05730806772135
6.19308278575369,1.0,1,8.466896812269892,1.3534822856605955,1,9.12110002023876,1.458060441369903,1,7.993804857077687,1.2778558082109996,1,4,6.19308278575369,7.943721118835008
,1.2964039609183589,0,59.93232918067558,1.3207487640839275,1,62.06642502770582,1.3677785473567368,1,58.56300727726582,1.3166447326742898,1,0,44.923764081673966,60.187253828549075
,1.1302897433394017,0,,1.101233499962023,0,47.651128101243664,1.0796861725556015,1,48.537439309402295,1.0997683404739922,1,1,43.69289708376054,48.09428370532298
,1.3379469938687365,0,,1.3419053844086002,0,,1.3182497203698176,0,30.993121504990846,1.3296545406785807,1,3,23.076061752311972,30.993121504990846
6.301946077046477,1.1189868459060077,1,6.139942590732619,1.0902211649624027,1,6.019805169137916,1.0904830342811576,1,6.131773573768381,1.110766023878732,1,1,5.575513813323296,6.148366852671349
50.85260032449047,1.3093680005275425,1,,1.3207487640839275,0,53.65233206466925,1.3541007618831693,1,51.64656262898269,1.3034782853475468,1,0,39.22589089319584,52.0504983393808
68.89177696798536,1.1556878529313745,1,,1.0,0,59.01494856531596,1.0,1,,1.1783612346872758,0,2,59.01494856531596,63.95336276665066
36.97334525380241,1.3245675239300492,1,,1.3419053844086002,0,,1.3182497203698176,0,,1.3296545406785807,0,3,27.63438717919029,36.97334525380241
7.769033523824658,1.1077969774469476,1,7.569315769854489,1.1011233766120267,1,7.571133906969962,1.079578203938346,1,7.711957033464675,1.0996583636399446,1,1,6.942917651131387,7.655360058528446
38.42148764712142,1.3378131991693496,1,38.92440379157563,1.3284863305645143,1,,1.3182497203698176,0,38.56904581054709,1.316357995271795,1,3,29.006816906640744,38.63831241641471
25.107182757672184,1.0,1,33.98212710535244,1.3399474628039896,1,,1.458060441369903,0,,1.2778558082109996,0,4,25.107182757672184,29.544654931512312
,1.1556878529313745,0,24.253835058655106,1.0,1,,1.0,0,,1.1783612346872758,0,2,24.253835058655106,24.253835058655106
26.2601508609696,1.0,1,35.18722251900622,1.3265479881759497,1,38.28888715478557,1.4434798369562039,1,33.55668630218708,1.2650772501288896,1,4,26.2601508609696,33.323236709237115
,1.1077969774469476,0,101.54764932106262,1.0901121428459064,1,99.56071335575747,1.0687824218989626,1,101.4125430952757,1.0886617800035452,1,1,92.2218631244646,100.84030192403192
,1.3378131991693496,0,131.3858433675414,1.3152014672588692,1,,1.3182497203698176,0,130.18636428791768,1.303194415319077,1,3,98.89890497534256,130.78610382772956
,1.3093680005275425,0,24.9254723881829,1.3075412764430883,1,,1.3541007618831693,0,,1.3034782853475468,0,0,18.872228440411398,24.9254723881829
5.085203472484281,1.296274320522267,1,5.078109008854656,1.320616689207519,1,5.258932472496344,1.3405597542643375,1,5.062329536300419,1.3165130682010224,1,0,3.8837083771983583,5.121143622533925
,1.1556878529313745,0,74.44708754735447,1.0,1,74.44708754735447,1.01,1,87.72556200117234,1.166577622340403,1,2,74.44708754735447,78.87324569862709
,1.1077969774469476,0,,1.0901121428459064,0,56.26253535981033,1.058094597679973,1,57.30901878372572,1.0777751622035097,1,1,52.641710985333845,56.785777071768024
,1.3378131991693496,0,,1.3152014672588692,0,,1.3182497203698176,0,113.50880814901433,1.2901624711658863,1,3,87.10044089716466,113.50880814901433
15.767126543282952,1.3244350671776561,1,15.500630414662977,1.3020494525862805,1,15.536556351532282,1.3050672231661193,1,15.205527166945018,1.3030640958775452,1,3,11.785745986863327,15.502460119105807
44.84577221596612,1.3092370637274897,1,,1.320616689207519,0,46.37786649773974,1.327154156721694,1,45.545949835755884,1.3033479375190122,1,0,34.59589649041094,45.589862849820584
60.58881547396571,1.1441309744020607,1,,1.0,0,52.9508928154661,1.0,1,,1.166577622340403,0,2,52.426626549966436,56.76985414471591
16.09212948615044,1.0,1,,1.3265479881759497,0,,1.4434798369562039,0,,1.2650772501288896,0,4,16.09212948615044,16.09212948615044
88.76327102933749,1.0967190076724782,1,87.34625708295633,1.0792110214174473,1,84.78082127015288,1.0686755436567728,1,86.3577449469434,1.0669974105814746,1,1,80.12593718562331,86.81202358234752
52.678375212935435,1.0,1,69.88039265909731,1.3132825082941901,1,76.04017246348577,1.4290450385866418,1,,1.2650772501288896,0,4,52.678375212935435,66.19964677850618
,1.3092370637274897,0,106.35163072947458,1.307410522315444,1,106.87810471443586,1.3138826151544771,1,,1.3033479375190122,0,0,80.53179366777084,106.61486772195522
,1.1441309744020607,0,,1.0,0,54.923760617618754,1.0,1,,1.166577622340403,0,2,54.923760617618754,54.923760617618754
4.147955649958043,1.0857518175957535,1,4.0817378220569225,1.0684189112032727,1,4.041891066236449,1.057988788220205,1,4.035544115447443,1.0776673846872893,1,1,3.7821498678691445,4.076782163424714
31.82607429695576,1.13268966465804,1,27.816810320678997,1.0,1,,1.0,0,32.450468444991685,1.154911846116999,1,2,27.816810320678997,30.697784354208817
119.96847582321392,1.3111907165058796,1,,1.3020494525862805,0,,1.3050672231661193,0,118.03267472788394,1.2900334549187698,1,3,90.58086636052629,119.00057527554893
5.45820841109853,1.0,1,,1.3132825082941901,0,,1.4290450385866418,0,,1.2650772501288896,0,4,5.45820841109853,5.45820841109853
37.595443134665715,1.0,1,49.37343786032538,1.3001496832112482,1,53.72558148506026,1.4147545882007753,1,47.561139818179946,1.2524264776276006,1,4,37.595443134665715,47.06390057455783
,1.3092370637274897,0,130.6191209385185,1.2943364170922895,1,131.26572662421378,1.3007437890029323,1,130.21324134233146,1.3163814168942023,1,0,99.9067383266811,130.69936296835456
,1.13268966465804,0,,1.0,0,77.94923018684325,1.0,1,90.02448933848603,1.143362727655829,1,2,77.94923018684325,83.98685976266464
,1.3111907165058796,0,,1.3020494525862805,0,,1.3050672231661193,0,62.76461196221755,1.277133120369582,1,3,48.65347617373976,62.76461196221755
69.1989405936802,1.2961446930902147,1,68.41137584327434,1.3072797812632124,1,68.75003364673115,1.287736351112903,1,69.57655109987537,1.3032176027252602,1,0,52.85440086508548,68.98422529589027
97.17697946463043,1.2980788093408209,1,96.49948807835607,1.2890289580604177,1,,1.3050672231661193,0,94.65285061084226,1.264361789165886,1,3,74.11353530902969,96.10977271794292
7.857691030150229,1.1213627680114595,1,6.937196723272365,1.0,1,,1.0,0,,1.143362727655829,0,2,6.937196723272365,7.397443876711296
59.59840130912566,1.0748942994197959,1,,1.0684189112032727,0,,1.057988788220205,0,,1.0776673846872893,0,1,54.89136683289008,59.59840130912566
8.99311905913484,1.2831832461593127,1,9.070378314376617,1.2942069834505803,1,8.934778951818886,1.300613714624032,1,9.042193455520952,1.2901854266980075,1,0,6.938360436976998,9.010117445212824
,1.0,0,17.968602292048146,1.2871481863791356,1,19.552489120669694,1.4006070423187675,1,17.309048002024998,1.2649507424038766,1,4,13.82041046817577,18.27671313824761
,1.1213627680114595,0,,1.0,0,60.93638594798296,1.0,1,69.67239245097413,1.1319291003792706,1,2,60.93638594798296,65.30438919947855
,1.0748942994197959,0,,1.0684189112032727,0,,1.057988788220205,0,76.66438442215342,1.0668907108404164,1,1,71.13918961591234,76.66438442215342
94.83583534789625,1.2850980212474126,1,94.17466577962705,1.2761386684798135,1,95.34639915812863,1.292016550934458,1,92.37251667207903,1.277005407057545,1,3,73.05861143828005,94.18235423943274
101.78651552077912,1.0641453564255978,1,,1.0684189112032727,0,100.185657576856,1.047408900338003,1,101.0286201690253,1.0562218037320124,1,1,94.69444165414332,101.00026442222014
80.90355085580326,1.1101491403313448,1,,1.0,0,,1.0,0,81.6658856081818,1.120609809375478,1,2,72.14752724425793,81.28471823199253
,1.2831832461593127,0,,1.2942069834505803,0,,1.300613714624032,0,16.283369287205137,1.2772835724310274,1,0,12.620952733034219,16.283369287205137
93.30555653886952,1.0535039028613418,1,93.68026700912866,1.0577347220912399,1,91.83808375396096,1.057882989341383,1,92.6108098208804,1.0456595856946922,1,1,87.68121382616135,92.85867928070988
80.21304575915265,1.0,1,103.24607637283995,1.2742767045153442,1,112.34695677610675,1.3866009718955798,1,,1.2649507424038766,0,4,80.21304575915265,98.6020263026998
,1.2850980212474126,0,55.33964286252246,1.2633772817950153,1,56.02818586036129,1.2790963854251136,1,,1.277005407057545,0,3,43.36491341371641,55.68391436144188
,1.2831832461593127,0,,1.2942069834505803,0,15.81889752057466,1.2876075774777915,1,,1.2772835724310274,0,0,12.162640869235663,15.81889752057466
127.84738224028138,1.2722470410349385,1,125.68650452247375,1.250743508977065,1,127.25031227646987,1.2663054215708625,1,127.04229226072412,1.2642353529869694,1,3,99.48453746445202,126.95662282498728
112.01426818161583,1.2703514136977196,1,,1.2942069834505803,0,112.40048600071202,1.2747315017030136,1,111.49926174184026,1.2645107367067172,1,0,87.29405446718931,111.97133864138937
106.49087252364865,1.0990476489280314,1,,1.0,0,95.92483447031671,1.0,1,,1.120609809375478,0,2,95.92483447031671,101.20785349698268
96.48959323633528,1.0,1,,1.2742767045153442,0,,1.3866009718955798,0,,1.2649507424038766,0,4,96.48959323633528,96.48959323633528
57.92707213692654,1.2830549278346968,1,59.014868234164766,1.2812649136160745,1,58.12680086640479,1.2619841866859836,1,57.660741644640574,1.2771558440737845,1,0,45.59925034311041,58.18237072053417
59.59842582354672,1.0,1,75.9448856527313,1.2615339374701908,1,,1.3866009718955798,0,75.3890729915978,1.252301234979838,1,4,59.59842582354672,70.31079482262527
,1.2722470410349385,0,81.4512541257067,1.2382360738872944,1,,1.2663054215708625,0,82.32987360858843,1.2515929994570998,1,3,65.12226810780936,81.89056386714756
,1.0990476489280314,0,,1.0,0,,1.0,0,73.39117668636172,1.1094037112817232,1,2,65.49217762716447,73.39117668636172
40.452387311549245,1.0429688638327284,1,40.61484208525074,1.0471573748703276,1,40.62053524330371,1.0473041594479693,1,40.151181634609564,1.056116181551639,1,1,38.397947270702645,40.459736568678316
,1.2722470410349385,0,68.87721148984464,1.2506184346261673,1,70.43857643272958,1.2536423673551538,1,69.62019403309861,1.2390770694625288,1,3,55.62526641112373,69.6453273185576
,1.0990476489280314,0,17.232233460485958,1.0,1,17.232233460485958,1.0,1,,1.1094037112817232,0,2,17.232233460485958,17.232233460485958
,1.0,0,,1.2615339374701908,0,66.33403115057915,1.372734962176624,1,,1.252301234979838,0,4,47.83930813195373,66.33403115057915
21.152437403834146,1.088057172438751,1,19.246151360648845,1.0,1,19.246151360648845,1.01,1,21.351751747393617,1.098309674168906,1,2,19.246151360648845,20.249122968131363
114.05684563961938,1.2702243785563498,1,,1.2812649136160745,0,112.18376739598803,1.2493643448191236,1,113.53244806993074,1.2643842856330465,1,0,88.89474890377723,113.25768703517939
80.72912773891613,1.0,1,,1.2615339374701908,0,,1.372734962176624,0,101.09718636628976,1.2397782226300396,1,4,80.72912773891613,90.91315705260294
,1.0429688638327284,0,,1.0471573748703276,0,,1.0473041594479693,0,99.59975278861624,1.0455550197361227,1,1,94.3075719588776,99.59975278861624
25.444238822547334,1.0533985524710556,1,25.546421619030742,1.0366858011216242,1,25.55000257142395,1.0368311178534897,1,25.507330608620883,1.0350994695387614,1,1,24.39597163911893,25.511998405405727
35.96668903412726,1.2575221347707863,1,36.27930426807106,1.2684522644799139,1,35.37603248609209,1.2368707013709324,1,,1.2643842856330465,0,0,28.31522496443073,35.87400859609681
68.3795279252281,1.0,1,86.26309510586587,1.2489185980954889,1,,1.372734962176624,0,,1.2397782226300396,0,4,68.3795279252281,77.321311515547
,1.2722470410349385,0,61.039029494238136,1.2381122502799056,1,,1.2536423673551538,0,,1.2390770694625288,0,3,48.807076406549065,61.039029494238136
15.84257406671471,1.2449469134230784,1,15.98027453709825,1.2557677418351147,1,15.582402214327676,1.224501994357223,1,15.929025136072738,1.251740442776716,1,0,12.598246685814718,15.833568988553342
99.5617426220566,1.259524570624589,1,96.89046955794655,1.2504933727827046,1,,1.2536423673551538,0,96.96597303804033,1.2266862987679035,1,3,78.2566116570142,97.80606173934781
18.051786622528248,1.0771766007143635,1,16.590843826769973,1.0,1,,1.01,0,,1.098309674168906,0,2,16.590843826769973,17.321315224649112
6.32333969580271,1.0,1,,1.2489185980954889,0,,1.372734962176624,0,,1.2397782226300396,0,4,6.32333969580271,6.32333969580271
29.914160761423325,1.2324974442888477,1,30.17416863581486,1.2432100644167636,1,29.422900781502847,1.2122569744136509,1,30.077398829674276,1.2392230383489489,1,0,24.02846293194303,29.897157252103828
10.667238735147386,1.06640483470722,1,9.902961805959276,1.0,1,,1.01,0,10.876518754410252,1.087326577427217,1,2,9.902961805959276,10.482239765172304
83.73034615101048,1.0,1,,1.2489185980954889,0,,1.372734962176624,0,103.80705973129774,1.2273804404037392,1,4,83.73034615101048,93.76870294115412
,1.0533985524710556,0,,1.0366858011216242,0,,1.0368311178534897,0,27.800623014023675,1.0247484748433737,1,1,26.8579241243468,27.800623014023675
95.42959255337941,1.246929324918343,1,94.74533156282754,1.2379884390548774,1,94.98391942050833,1.2411059436816023,1,92.94155621290007,1.2144194357802245,1,3,75.7663604022084,94.52509993740384
10.023694384440327,1.2201724698459593,1,10.110818321870308,1.230777963772596,1,9.859082047784726,1.2001344046695144,1,,1.2392230383489489,0,0,8.13283178061599,9.997864918031787
32.0839119565591,1.0557407863601478,1,30.086052606248447,1.0,1,,1.01,0,,1.087326577427217,0,2,30.086052606248447,31.084982281403775
24.93865198002926,1.0,1,,1.2489185980954889,0,,1.372734962176624,0,,1.2273804404037392,0,4,24.93865198002926,24.93865198002926
50.338591533389696,1.0,1,62.868803167982506,1.236429412114534,1,69.10154454461224,1.3590076125548578,1,61.78460264555578,1.2151066359997018,1,4,50.338591533389696,61.02338547288505
,1.2201724698459593,0,38.74111063899989,1.21847018413487,1,37.776545503346746,1.1881330606228193,1,39.0069356522413,1.2268308079654593,1,0,31.47692904758398,38.508197264862645
