Agent_0,Bidding_Factor_0,Participated_0,Agent_1,Bidding_Factor_1,Participated_1,Agent_2,Bidding_Factor_2,Participated_2,Agent_3,Bidding_Factor_3,Participated_3,seller_id,starting_price,market_price
15.20581426715798,1.01,1,15.35787240982956,1.0,1,15.539348689010884,1.001495970401389,1,15.35787240982956,1.0201,1,3,15.20581426715798,15.365226943956996
97.98835661673232,1.0615172453283752,1,,1.0189377042974612,0,98.6720450589936,1.0371734985183403,1,118.96645699993798,1.2504945685395106,1,1,93.2328142745192,105.20895289188798
122.60575327533932,1.210333441062907,1,,1.1995443820469964,0,,1.1790681594662429,0,119.5426307934703,1.180095059299925,1,4,99.27317062669472,121.0741920344048
54.159899386247886,1.1634056795321608,1,,1.09236358769077,0,,1.094119661160175,0,,1.024969066177289,0,0,45.62183452625624,54.159899386247886
89.38990178746853,1.0,1,88.50485325491934,1.01,1,88.63725389576798,1.0,1,90.28380080534322,1.0,1,3,88.50485325491934,89.20395243587477
27.79241637200768,1.0,1,27.79241637200768,1.0,1,,1.0,0,27.79241637200768,1.0,1,2,27.79241637200768,27.79241637200768
,1.210333441062907,0,7.863757232668776,1.1755534944060564,1,,1.1790681594662429,0,7.736254862008847,1.1564931581139266,1,4,6.555620075723622,7.800006047338812
,1.0615172453283752,0,56.92375402950343,1.0,1,,1.0371734985183403,0,,1.2504945685395106,0,1,55.86578432559948,56.92375402950343
71.31556283696351,1.1401375659415176,1,66.96075620852984,1.0705163159369546,1,67.06840169286684,1.0722372679369714,1,62.829541862219884,1.0352187568390618,1,0,61.29896397415008,67.04356565014501
34.67591621697335,1.0,1,,1.01,0,34.67591621697335,1.0,1,34.67591621697335,1.0,1,3,34.67591621697335,34.67591621697335
,1.0615172453283752,0,,1.0,0,6.887074048450515,1.0164300285479735,1,8.303575730598459,1.2254846771687204,1,1,6.6402333440731764,7.595324889524487
,1.210333441062907,0,,1.1755534944060564,0,,1.1790681594662429,0,0.5656892123379494,1.1333632949516481,1,4,0.48914185818488276,0.5656892123379494
18.196398903678322,1.0,1,18.378362892715106,1.0,1,18.196398903678322,1.01,1,18.196398903678322,1.01,1,3,18.196398903678322,18.24188990093752
,1.210333441062907,0,47.23390941309298,1.1520424245179353,1,47.37512916350008,1.155486796276918,1,45.53870109749293,1.110696029052615,1,4,40.18014461941413,46.71591322469533
,1.0615172453283752,0,22.123064924214475,1.0,1,22.48654751248799,1.0,1,,1.2254846771687204,0,1,22.123064924214475,22.30480621835123
,1.0,0,,1.0,0,19.741043841879403,1.0,1,,1.0,0,2,19.741043841879403,19.741043841879403
49.60805540457307,1.1173348146226871,1,46.57879390952717,1.0812214790963242,1,46.65367354222741,1.050792522578232,1,45.04297637339638,1.0455709444074526,1,0,43.51058756984916,46.97087480743101
86.27050306724671,1.0,1,86.27050306724671,1.0,1,,1.0,0,86.27050306724671,1.0,1,2,86.27050306724671,86.27050306724671
,1.0,0,75.9017670209541,1.0,1,,1.01,0,76.66078469116364,1.0,1,3,75.9017670209541,76.28127585605887
,1.210333441062907,0,,1.1520424245179353,0,,1.155486796276918,0,34.301283586920086,1.0884821084715628,1,4,30.88269219453128,34.301283586920086
49.12337350461091,1.0,1,49.12337350461091,1.0,1,49.12337350461091,1.0,1,49.12337350461091,1.0,1,2,49.12337350461091,49.12337350461091
,1.210333441062907,0,91.98181282568754,1.1290015760275764,1,92.25681967586443,1.1323770603513796,1,86.90700570982516,1.0667124663021315,1,4,79.84238329085558,90.38187940379238
,1.1173348146226871,0,17.953169071064977,1.0595970495143976,1,17.447910702093264,1.0297766721266672,1,,1.0455709444074526,0,0,16.6045249915587,17.700539886579122
,1.0,0,90.0355933088869,1.0,1,,1.01,0,,1.0,0,3,90.0355933088869,90.0355933088869
46.51710426621857,1.0402869004218076,1,43.82133636635241,1.01,1,43.82133636635241,1.01,1,53.702376250021295,1.200974983625346,1,1,43.82133636635241,46.96553831223618
,1.0,0,67.80093585417461,1.0,1,68.47894521271635,1.0,1,67.80093585417461,1.01,1,3,67.80093585417461,68.02693897368853
,1.0,0,,1.0,0,49.916226377059814,1.0,1,49.916226377059814,1.0,1,2,49.916226377059814,49.916226377059814
,1.1173348146226871,0,,1.0595970495143976,0,,1.0297766721266672,0,73.36082380600232,1.0246595255193034,1,0,70.16341090807326,73.36082380600232
102.63628696719198,1.0194811624133715,1,99.64813533154322,1.0201,1,99.64813533154322,1.0201,1,118.4900175228677,1.176955483952839,1,1,98.6615201302408,105.10564378828653
,1.1173348146226871,0,32.244062869862326,1.0384051085241097,1,31.33661402057225,1.0091811386841338,1,31.180896715585643,1.0349061207744965,1,0,30.430495144016724,31.58719120200674
,1.210333441062907,0,13.381225665711764,1.106421544507025,1,,1.1323770603513796,0,12.642958641599034,1.0453782169760888,1,4,11.85226482392875,13.012092153655399
,1.0,0,29.54348462328421,1.0,1,,1.0,0,,1.01,0,3,29.54348462328421,29.54348462328421
75.21597205429072,1.0949881183302335,1,69.90263670443072,1.0176370063536275,1,67.93535772051995,1.0192729500709752,1,69.66709426777794,1.0452551819822415,1,0,67.31730817829246,70.68026518675484
96.95076272201847,1.0,1,,1.0,0,96.95076272201847,1.01,1,97.92027034923865,1.0,1,3,96.95076272201847,97.27393193109185
,1.0,0,,1.0,0,69.73747206422439,1.0,1,69.73747206422439,1.0,1,2,69.73747206422439,69.73747206422439
,1.210333441062907,0,,1.106421544507025,0,,1.1323770603513796,0,14.972292047311281,1.024470652636567,1,4,14.322368501824013,14.972292047311281
44.20998317402888,1.0730883559636288,1,41.086943479138924,1.0278133764171637,1,41.15299446453947,1.0,1,42.202023231511326,1.0243500783425967,1,0,40.37485195861801,42.16298608730465
39.20762366357099,1.0,1,39.20762366357099,1.0,1,,1.0,0,39.20762366357099,1.0,1,2,39.20762366357099,39.20762366357099
,1.0,0,51.97959092938432,1.0,1,,1.01,0,51.97959092938432,1.0,1,3,51.97959092938432,51.97959092938432
,1.210333441062907,0,,1.106421544507025,0,,1.1323770603513796,0,101.02620608483394,1.0039812395838357,1,4,98.61307966688354,101.02620608483394
49.133750914686644,1.0296759740375052,1,49.16357570494179,1.0,1,49.16357570494179,1.030301,1,56.72320364342889,1.1534163742737824,1,1,48.19485903827251,51.046026491999775
98.85531171575657,1.0516265888443563,1,,1.0278133764171637,0,92.12224805755619,1.01,1,94.36543201485381,1.0038630767757448,1,0,92.12224805755619,95.11433059605552
88.68385393952023,1.0,1,,1.0,0,89.57069247891543,1.0,1,,1.0,0,3,88.68385393952023,89.12727320921783
,1.210333441062907,0,,1.106421544507025,0,18.208514675622343,1.109729519144352,1,,1.0039812395838357,0,4,16.079904223750518,18.208514675622343
78.22419442508878,1.0,1,78.22419442508878,1.0,1,78.22419442508878,1.0,1,78.22419442508878,1.0,1,2,78.22419442508878,78.22419442508878
,1.210333441062907,0,91.63707925541273,1.0842931136168843,1,91.9110554225622,1.0875349287614648,1,83.15267257714478,1.0,1,4,82.82293463134106,88.9002690850399
,1.0296759740375052,0,91.73717873236812,1.0,1,94.5169069851376,1.00969498,1,,1.1534163742737824,0,1,91.73717873236812,93.12704285875286
,1.0,0,,1.0,0,78.07004419634774,1.0,1,,1.0,0,3,78.07004419634774,78.07004419634774
47.85195305665463,1.1861267722416489,1,42.86880078838728,1.0951360447530532,1,42.996969754767804,1.0657842301862355,1,39.536173613968195,1.01,1,4,39.536173613968195,43.31347430344448
24.309873738591715,1.0,1,24.309873738591715,1.0,1,,1.0,0,24.309873738591715,1.0,1,2,24.309873738591715,24.309873738591715
,1.0,0,15.197562789596608,1.0,1,,1.0,0,15.197562789596608,1.0,1,3,15.197562789596608,15.197562789596608
,1.0296759740375052,0,,1.0,0,,1.00969498,0,5.870330742124138,1.1303480467883067,1,1,5.089515697070135,5.870330742124138
94.53918135358391,1.0305940570674692,1,92.39841995391282,1.0072571088888205,1,90.79703212149549,1.0,1,90.24533468078278,1.0139017075435022,1,0,89.89805160544108,91.99499202744374
44.05389155244773,1.0,1,44.05389155244773,1.0,1,,1.0,0,44.05389155244773,1.0,1,3,44.05389155244773,44.05389155244773
,1.1861267722416489,0,16.050602284750905,1.073233323857992,1,,1.0657842301862355,0,14.802825991590776,1.0,1,4,14.65626335801067,15.42671413817084
,1.0296759740375052,0,20.784137119578904,1.0,1,,1.00969498,0,,1.1303480467883067,0,1,20.784137119578904,20.784137119578904
38.80869046171706,1.0,1,38.80869046171706,1.0,1,38.80869046171706,1.0,1,38.80869046171706,1.0,1,3,38.80869046171706,38.80869046171706
,1.0,0,73.10590328359974,1.0,1,73.10590328359974,1.0,1,73.10590328359974,1.0,1,2,73.10590328359974,73.10590328359974
,1.1861267722416489,0,,1.073233323857992,0,72.150842393713,1.0444685455825107,1,67.69741974987315,1.0,1,4,67.69741974987315,69.92413107179308
,1.0305940570674692,0,,1.0072571088888205,0,70.57458830263838,1.0,1,,1.0139017075435022,0,0,70.57458830263838,70.57458830263838
55.313061301682424,1.0090824545567552,1,53.71890060209144,1.01,1,54.2397042690507,1.0197919298,1,60.72105437118925,1.1077410858525405,1,1,53.71890060209144,55.99818013600345
,1.1861267722416489,0,18.346563970898146,1.0517686573808323,1,17.854839726963235,1.0235791746708605,1,17.09466484412454,1.0,1,4,17.09466484412454,17.76535618066197
,1.0,0,26.66177277906867,1.0,1,26.66177277906867,1.0,1,,1.0,0,2,26.66177277906867,26.66177277906867
,1.0,0,,1.0,0,30.707925705985183,1.0,1,,1.0,0,3,30.707925705985183,30.707925705985183
26.83827449944308,1.0099821759261198,1,26.230544019238256,1.0,1,26.04155760009984,1.01,1,26.403579717833694,1.0,1,0,26.04155760009984,26.378488959153717
79.37106083987211,1.162404236796816,1,,1.0517686573808323,0,68.49399815307049,1.0031075911774432,1,66.91617009020845,1.01,1,4,66.91617009020845,71.59374302771703
50.078911306526535,1.0,1,,1.01,0,,1.0197919298,0,54.97515821278671,1.0855862641354896,1,1,49.628165746399745,52.52703475965662
,1.0,0,,1.0,0,,1.0,0,67.72612186897284,1.0,1,3,67.72612186897284,67.72612186897284
114.58754570702646,1.1391561520608795,1,103.68130576756523,1.0307332842332155,1,98.88439263595201,1.0131386670892177,1,99.56383287368085,1.0201,1,4,98.57805235017906,104.17926924605614
83.96880337861062,1.0,1,,1.0,0,83.96880337861062,1.0,1,83.96880337861062,1.0,1,3,83.96880337861062,83.96880337861062
,1.0,0,,1.0,0,95.85858057851392,1.0,1,95.85858057851392,1.0,1,2,95.85858057851392,95.85858057851392
,1.0,0,,1.01,0,,1.0197919298,0,101.1935241359952,1.06387453885278,1,1,93.21555317999626,101.1935241359952
16.632192931650934,1.01,1,16.798514860967444,1.0201,1,16.961376126574226,1.0,1,17.694566585270604,1.0425970480757243,1,1,16.632192931650934,17.021662626115802
14.198643701398733,1.1163730290196618,1,12.847241905794354,1.0101186185485511,1,,1.0131386670892177,0,12.71470677096671,1.030301,1,4,12.464176816946093,13.253530792719934
78.68714004021635,1.0,1,,1.0,0,,1.01,0,77.90943436012905,1.0,1,0,77.90943436012905,78.2982872001727
34.18957087473541,1.0,1,,1.0,0,,1.0,0,,1.0,0,3,34.18957087473541,34.18957087473541
41.35221614284611,1.0,1,41.35221614284611,1.0,1,41.35221614284611,1.0,1,41.35221614284611,1.0,1,2,41.35221614284611,41.35221614284611
,1.01,0,30.240162921354024,1.0,1,29.644312245225002,1.01,1,30.907072439106635,1.0217451071142098,1,1,29.644312245225002,30.263849201895216
,1.1163730290196618,0,,1.0101186185485511,0,34.6432296892644,1.0,1,35.23007792667305,1.00969498,1,4,34.19396654635204,34.936653807968725
,1.0,0,,1.0,0,,1.01,0,5.569669128450316,1.0,1,0,5.569669128450316,5.569669128450316
56.29346291839652,1.0,1,55.7361018994025,1.01,1,56.29346291839652,1.0201,1,56.94808940533352,1.0013102049719256,1,1,55.7361018994025,56.317779285382265
,1.0,0,43.66166784101226,1.0,1,43.66166784101226,1.0,1,43.66166784101226,1.0,1,2,43.66166784101226,43.66166784101225
,1.1163730290196618,0,23.220095216713574,1.0,1,,1.0,0,23.210356828316215,1.0,1,4,22.987493538213112,23.215226022514894
,1.0,0,27.968908780559897,1.0,1,,1.0,0,,1.0,0,3,27.968908780559897,27.968908780559897
1.2548593539118968,1.0,1,1.2548593539118968,1.0,1,1.2548593539118968,1.0,1,1.2548593539118968,1.0,1,2,1.2548593539118968,1.2548593539118968
,1.0,0,88.42923626577048,1.0,1,89.31352862842819,1.0,1,88.42923626577048,1.01,1,0,88.42923626577048,88.72400038665639
,1.1163730290196618,0,,1.0,0,41.69942585584307,1.0,1,41.69942585584307,1.0,1,4,41.69942585584307,41.69942585584307
,1.0,0,,1.0,0,,1.0,0,81.34467673837109,1.0,1,3,81.34467673837109,81.34467673837109
6.913790588501373,1.0940455684392685,1,6.19308278575369,1.0,1,6.19308278575369,1.01,1,6.19308278575369,1.01,1,4,6.19308278575369,6.373259736440611
44.923764081673966,1.0,1,,1.0,0,44.923764081673966,1.0,1,44.923764081673966,1.0,1,3,44.923764081673966,44.923764081673966
,1.0,0,,1.01,0,44.57112431514413,1.0,1,43.750143734757515,1.0,1,1,43.69289708376054,44.160634024950824
,1.0,0,,1.0,0,23.076061752311972,1.0,1,,1.01,0,0,23.076061752311972,23.076061752311972
5.575513813323296,1.0,1,5.575513813323296,1.0,1,5.575513813323296,1.0,1,5.575513813323296,1.0,1,2,5.575513813323296,5.575513813323296
,1.0,0,39.22589089319584,1.0,1,39.22589089319584,1.0,1,39.22589089319584,1.0,1,3,39.22589089319584,39.22589089319584
,1.0,0,,1.01,0,59.01494856531596,1.0,1,59.01494856531596,1.0,1,1,59.01494856531596,59.01494856531596
,1.0940455684392685,0,,1.0,0,,1.01,0,27.910731050982193,1.0,1,4,27.63438717919029,27.910731050982193
6.942917651131387,1.0,1,6.942917651131387,1.0,1,6.942917651131387,1.0,1,6.942917651131387,1.0,1,2,6.942917651131387,6.942917651131387
,1.0940455684392685,0,29.006816906640744,1.0,1,29.296885075707152,1.0,1,29.006816906640744,1.01,1,4,29.006816906640744,29.103506296329545
,1.0,0,,1.0,0,25.107182757672184,1.0,1,25.358254585248908,1.0,1,0,25.107182757672184,25.232718671460546
,1.0,0,,1.0,0,,1.0,0,24.253835058655106,1.0,1,3,24.253835058655106,24.253835058655106
26.2601508609696,1.0,1,26.522752369579294,1.0,1,26.2601508609696,1.01,1,26.2601508609696,1.01,1,1,26.2601508609696,26.325801238122025
,1.0,0,92.2218631244646,1.0,1,92.2218631244646,1.0,1,92.2218631244646,1.0,1,3,92.2218631244646,92.2218631244646
,1.0940455684392685,0,,1.0,0,98.89890497534256,1.0,1,99.88789402509599,1.0,1,4,98.89890497534256,99.39339950021927
,1.0,0,,1.0,0,,1.0,0,18.872228440411398,1.0,1,2,18.872228440411398,18.872228440411398
4.248953939184327,1.072164657070483,1,3.8837083771983583,1.0,1,3.8837083771983583,1.01,1,3.8837083771983583,1.01,1,4,3.8837083771983583,3.9750197676948504
74.44708754735447,1.0,1,,1.0,0,75.19155842282801,1.0,1,75.19155842282801,1.0,1,1,74.44708754735447,74.94340146433683
,1.0,0,,1.0,0,52.641710985333845,1.0,1,52.641710985333845,1.0,1,2,52.641710985333845,52.641710985333845
,1.0,0,,1.0,0,,1.0,0,87.10044089716466,1.0,1,3,87.10044089716466,87.10044089716466
11.785745986863327,1.0,1,11.785745986863327,1.0,1,11.785745986863327,1.0,1,11.785745986863327,1.0,1,3,11.785745986863327,11.785745986863327
,1.0,0,34.59589649041094,1.0,1,34.59589649041094,1.0,1,34.59589649041094,1.0,1,1,34.59589649041094,34.59589649041094
,1.0,0,,1.0,0,52.426626549966436,1.0,1,52.426626549966436,1.0,1,0,52.426626549966436,52.426626549966436
,1.0,0,,1.0,0,,1.0,0,16.09212948615044,1.0,1,2,16.09212948615044,16.09212948615044
85.90819796507489,1.0507213639290733,1,80.12593718562331,1.01,1,80.92719655747955,1.0,1,80.92719655747955,1.0201,1,4,80.12593718562331,81.97213206641432
52.678375212935435,1.0,1,52.678375212935435,1.0,1,,1.0,0,52.678375212935435,1.0,1,0,52.678375212935435,52.678375212935435
,1.0,0,80.53179366777084,1.0,1,,1.0,0,80.53179366777084,1.0,1,3,80.53179366777084,80.53179366777084
,1.0,0,,1.0,0,,1.0,0,54.923760617618754,1.0,1,2,54.923760617618754,54.923760617618754
3.7821498678691445,1.0,1,3.7821498678691445,1.0,1,3.7821498678691445,1.0,1,3.7821498678691445,1.0,1,2,3.7821498678691445,3.7821498678691445
,1.0,0,27.816810320678997,1.0,1,27.816810320678997,1.0,1,27.816810320678997,1.0,1,3,27.816810320678997,27.816810320678997
,1.0,0,,1.0,0,90.58086636052629,1.0,1,90.58086636052629,1.0,1,1,90.58086636052629,90.58086636052629
,1.0507213639290733,0,,1.01,0,,1.0,0,5.567918400161611,1.0,1,4,5.45820841109853,5.567918400161611
37.595443134665715,1.0,1,37.595443134665715,1.0,1,37.595443134665715,1.0,1,37.595443134665715,1.0,1,1,37.595443134665715,37.595443134665715
,1.0,0,99.9067383266811,1.0,1,99.9067383266811,1.0,1,99.9067383266811,1.0,1,0,99.9067383266811,99.9067383266811
,1.0,0,,1.0,0,77.94923018684325,1.0,1,77.94923018684325,1.0,1,3,77.94923018684325,77.94923018684325
,1.0507213639290733,0,,1.01,0,,1.0,0,48.65347617373976,1.0,1,4,48.65347617373976,48.65347617373976
52.85440086508548,1.0,1,52.85440086508548,1.0,1,52.85440086508548,1.0,1,52.85440086508548,1.0,1,0,52.85440086508548,52.85440086508548
,1.0,0,74.11353530902969,1.0,1,74.11353530902969,1.0,1,74.11353530902969,1.0,1,3,74.11353530902969,74.11353530902969
,1.0,0,,1.0,0,6.937196723272365,1.0,1,6.937196723272365,1.0,1,2,6.937196723272365,6.937196723272365
,1.0507213639290733,0,,1.01,0,,1.0,0,54.89136683289008,1.0,1,4,54.89136683289008,54.89136683289008
6.938360436976998,1.0,1,6.938360436976998,1.0,1,6.938360436976998,1.0,1,6.938360436976998,1.0,1,0,6.938360436976998,6.938360436976998
,1.0,0,13.82041046817577,1.0,1,13.82041046817577,1.01,1,13.82041046817577,1.01,1,3,13.82041046817577,13.820410468175771
,1.0,0,,1.0,0,60.93638594798296,1.0,1,60.93638594798296,1.0,1,1,60.93638594798296,60.93638594798296
,1.0,0,,1.0,0,,1.0,0,71.13918961591234,1.0,1,2,71.13918961591234,71.13918961591234
73.05861143828005,1.0,1,73.05861143828005,1.0,1,73.05861143828005,1.0,1,73.05861143828005,1.0,1,0,73.05861143828005,73.05861143828005
,1.0,0,94.69444165414332,1.0,1,95.64138607068475,1.0,1,95.64138607068475,1.0,1,3,94.69444165414332,95.3257379318376
,1.0,0,,1.0,0,72.14752724425793,1.0,1,72.14752724425793,1.0,1,2,72.14752724425793,72.14752724425793
,1.0507213639290733,0,,1.01,0,,1.0,0,12.620952733034219,1.0,1,4,12.620952733034219,12.620952733034219
87.68121382616135,1.0,1,87.68121382616135,1.0,1,87.68121382616135,1.0,1,87.68121382616135,1.0,1,1,87.68121382616135,87.68121382616135
,1.0,0,80.21304575915265,1.0,1,80.21304575915265,1.0,1,80.21304575915265,1.0,1,0,80.21304575915265,80.21304575915265
,1.0507213639290733,0,,1.01,0,43.36491341371641,1.0,1,43.36491341371641,1.0,1,4,43.36491341371641,43.36491341371641
,1.0,0,,1.0,0,,1.0,0,12.162640869235663,1.0,1,2,12.162640869235663,12.162640869235663
99.48453746445202,1.0,1,99.48453746445202,1.0,1,99.48453746445202,1.0,1,99.48453746445202,1.0,1,3,99.48453746445202,99.48453746445202
,1.0,0,87.29405446718931,1.0,1,87.29405446718931,1.0,1,87.29405446718931,1.0,1,2,87.29405446718931,87.29405446718931
,1.0,0,,1.0,0,95.92483447031671,1.0,1,95.92483447031671,1.0,1,1,95.92483447031671,95.92483447031671
,1.0507213639290733,0,,1.01,0,,1.0,0,96.48959323633528,1.0,1,4,96.48959323633528,96.48959323633528
45.59925034311041,1.0,1,45.59925034311041,1.0,1,45.59925034311041,1.0,1,45.59925034311041,1.0,1,3,45.59925034311041,45.59925034311041
,1.0507213639290733,0,60.19441008178219,1.0,1,59.59842582354672,1.0,1,59.59842582354672,1.01,1,4,59.59842582354672,59.79708724295855
,1.0,0,65.12226810780936,1.0,1,,1.0,0,65.12226810780936,1.0,1,2,65.12226810780936,65.12226810780936
,1.0,0,,1.0,0,,1.0,0,65.49217762716447,1.0,1,1,65.49217762716447,65.49217762716447
38.397947270702645,1.0,1,38.397947270702645,1.0,1,38.397947270702645,1.0,1,38.397947270702645,1.0,1,3,38.397947270702645,38.397947270702645
,1.0,0,55.62526641112373,1.0,1,55.62526641112373,1.0,1,55.62526641112373,1.0,1,2,55.62526641112373,55.62526641112373
,1.0507213639290733,0,,1.0,0,17.232233460485958,1.0,1,17.40455579509082,1.0,1,4,17.232233460485958,17.318394627788386
,1.0,0,,1.0,0,,1.0,0,47.83930813195373,1.0,1,0,47.83930813195373,47.83930813195373
19.246151360648845,1.0,1,19.246151360648845,1.0,1,19.246151360648845,1.0,1,19.246151360648845,1.0,1,2,19.246151360648845,19.246151360648845
,1.0,0,88.89474890377723,1.0,1,88.89474890377723,1.0,1,88.89474890377723,1.0,1,1,88.89474890377723,88.89474890377723
,1.0,0,,1.0,0,80.72912773891613,1.0,1,80.72912773891613,1.0,1,0,80.72912773891613,80.72912773891613
,1.0,0,,1.0,0,,1.0,0,94.3075719588776,1.0,1,3,94.3075719588776,94.3075719588776
25.63336859503003,1.0297069366504918,1,24.39597163911893,1.0,1,24.39597163911893,1.01,1,24.39597163911893,1.01,1,4,24.39597163911893,24.705320878096703
28.31522496443073,1.0,1,,1.0,0,28.31522496443073,1.0,1,28.31522496443073,1.0,1,1,28.31522496443073,28.31522496443073
,1.0,0,,1.0,0,68.3795279252281,1.0,1,68.3795279252281,1.0,1,0,68.3795279252281,68.3795279252281
,1.0,0,,1.0,0,,1.0,0,48.807076406549065,1.0,1,2,48.807076406549065,48.807076406549065
12.598246685814718,1.0,1,12.598246685814718,1.0,1,12.598246685814718,1.0,1,12.598246685814718,1.0,1,2,12.598246685814718,12.598246685814718
,1.0,0,78.2566116570142,1.0,1,78.2566116570142,1.0,1,78.2566116570142,1.0,1,3,78.2566116570142,78.2566116570142
,1.0297069366504918,0,,1.0,0,16.756752265037672,1.0,1,16.756752265037672,1.0,1,4,16.590843826769973,16.756752265037672
,1.0,0,,1.0,0,,1.0,0,6.32333969580271,1.0,1,1,6.32333969580271,6.32333969580271
24.02846293194303,1.0,1,24.02846293194303,1.0,1,24.02846293194303,1.0,1,24.02846293194303,1.0,1,1,24.02846293194303,24.02846293194303
,1.0,0,9.902961805959276,1.0,1,9.902961805959276,1.0,1,9.902961805959276,1.0,1,2,9.902961805959276,9.902961805959276
,1.0,0,,1.0,0,83.73034615101048,1.0,1,83.73034615101048,1.0,1,0,83.73034615101048,83.73034615101048
,1.0,0,,1.0,0,,1.0,0,26.8579241243468,1.0,1,3,26.8579241243468,26.8579241243468
78.01714687091514,1.009112797917482,1,75.7663604022084,1.0,1,75.7663604022084,1.01,1,75.7663604022084,1.01,1,4,75.7663604022084,76.32905701938509
8.13283178061599,1.0,1,,1.0,0,8.13283178061599,1.0,1,8.13283178061599,1.0,1,0,8.13283178061599,8.13283178061599
,1.0,0,,1.0,0,30.086052606248447,1.0,1,30.086052606248447,1.0,1,1,30.086052606248447,30.086052606248447
,1.0,0,,1.0,0,,1.0,0,24.93865198002926,1.0,1,3,24.93865198002926,24.93865198002926
50.338591533389696,1.0,1,50.338591533389696,1.0,1,50.338591533389696,1.0,1,50.338591533389696,1.0,1,2,50.338591533389696,50.338591533389696
,1.0,0,31.47692904758398,1.0,1,31.47692904758398,1.0,1,31.47692904758398,1.0,1,3,31.47692904758398,31.47692904758398
,1.009112797917482,0,,1.0,0,49.21024364883632,1.0,1,49.21024364883632,1.0,1,4,48.72301351369932,49.21024364883632
,1.0,0,,1.0,0,,1.0,0,95.38370666962889,1.0,1,1,95.38370666962889,95.38370666962889
0.7283976257468017,1.0,1,0.7283976257468017,1.0,1,0.7283976257468017,1.0,1,0.7283976257468017,1.0,1,0,0.7283976257468017,0.7283976257468017
,1.0,0,56.62822273555042,1.0,1,56.62822273555042,1.0,1,56.62822273555042,1.0,1,2,56.62822273555042,56.62822273555042
,1.0,0,,1.0,0,28.69557980775691,1.0,1,28.69557980775691,1.0,1,3,28.69557980775691,28.69557980775691
,1.0,0,,1.0,0,,1.0,0,67.74200025544505,1.0,1,1,67.74200025544505,67.74200025544505
77.7757263828361,1.0,1,77.7757263828361,1.0,1,77.7757263828361,1.0,1,77.7757263828361,1.0,1,0,77.7757263828361,77.7757263828361
,1.0,0,93.5305433389544,1.0,1,93.5305433389544,1.0,1,93.5305433389544,1.0,1,2,93.5305433389544,93.53054333895439
,1.009112797917482,0,9.908248681759845,1.0,1,9.908248681759845,1.0,1,,1.0,0,4,9.908248681759845,9.908248681759845
,1.0,0,,1.0,0,4.195675293173629,1.0,1,,1.0,0,1,4.195675293173629,4.195675293173629
84.03582195282445,1.0,1,84.03582195282445,1.0,1,84.03582195282445,1.0,1,84.03582195282445,1.0,1,1,84.03582195282445,84.03582195282445
,1.0,0,12.247444130070551,1.0,1,12.247444130070551,1.01,1,12.247444130070551,1.01,1,0,12.247444130070551,12.247444130070553
,1.009112797917482,0,,1.0,0,32.374725111070525,1.0,1,32.374725111070525,1.0,1,4,32.374725111070525,32.374725111070525
,1.0,0,,1.0,0,,1.0,0,68.69870929973493,1.0,1,3,68.69870929973493,68.69870929973493
71.93377340650771,1.0,1,71.93377340650771,1.0,1,71.93377340650771,1.0,1,71.93377340650771,1.0,1,2,71.93377340650771,71.93377340650771
,1.0,0,18.61388096437766,1.0,1,18.61388096437766,1.0,1,18.61388096437766,1.0,1,3,18.61388096437766,18.61388096437766
,1.0,0,,1.0,0,92.62392146856189,1.0,1,92.62392146856189,1.0,1,0,91.70685293917019,92.62392146856189
,1.0,0,,1.0,0,,1.0,0,98.73898384180885,1.0,1,1,98.73898384180885,98.73898384180885
33.44712308846345,1.0,1,33.44712308846345,1.0,1,33.44712308846345,1.0,1,33.44712308846345,1.0,1,3,33.44712308846345,33.44712308846345
,1.0,0,52.09907256007025,1.0,1,52.09907256007025,1.0,1,52.09907256007025,1.0,1,0,52.09907256007025,52.09907256007025
,1.009112797917482,0,,1.0,0,87.37211973066488,1.0,1,87.37211973066488,1.0,1,4,87.37211973066488,87.37211973066488
,1.0,0,,1.0,0,,1.0,0,5.3494484022056366,1.0,1,2,5.3494484022056366,5.3494484022056366
74.23847647568046,1.0,1,73.5680655610426,1.0,1,73.5680655610426,1.01,1,73.5680655610426,1.01,1,4,73.5680655610426,73.73566828970206
56.35963911220202,1.0,1,,1.0,0,56.35963911220202,1.0,1,56.35963911220202,1.0,1,1,56.35963911220202,56.35963911220202
,1.0,0,,1.0,0,90.590478983983,1.0,1,90.590478983983,1.0,1,3,90.590478983983,90.590478983983
,1.0,0,,1.0,0,,1.0,0,11.857221887314351,1.0,1,2,11.857221887314351,11.857221887314351
20.441417727931032,1.0,1,20.441417727931032,1.0,1,20.441417727931032,1.0,1,20.441417727931032,1.0,1,3,20.441417727931032,20.441417727931032
,1.0,0,90.63797549019736,1.0,1,90.63797549019736,1.0,1,90.63797549019736,1.0,1,1,90.63797549019736,90.63797549019735
,1.0,0,64.69820493171443,1.0,1,64.69820493171443,1.0,1,,1.0,0,2,64.69820493171443,64.69820493171443
,1.0,0,,1.0,0,17.347846461446814,1.0,1,,1.0,0,0,17.347846461446814,17.347846461446814
1.3439492387934626,1.0,1,1.3439492387934626,1.0,1,1.3439492387934626,1.0,1,1.3439492387934626,1.0,1,1,1.3439492387934626,1.3439492387934626
