Agent_0,Bidding_Factor_0,Participated_0,Agent_1,Bidding_Factor_1,Participated_1,Agent_2,Bidding_Factor_2,Participated_2,Agent_3,Bidding_Factor_3,Participated_3,seller_id,starting_price,market_price
,1.072746142448628,0,97.48936163214954,1.4700110760743983,1,,1.3480246774173161,0,70.80022907680804,1.0675741351576404,1,1,65.65560599282408,84.14479535447879
,1.6158221933272996,0,24.321183078170474,1.4837808634745226,1,,1.3262617495277766,0,,1.3509831681260347,0,0,16.227444254137467,24.321183078170474
5.074949959721874,1.1624967319159698,1,4.899154166282948,1.1448992252964925,1,6.480940097845226,1.484560782526639,1,6.59136585593771,1.5098555310306994,1,3,4.321905018901873,5.761602519946939
,1.072746142448628,0,110.62605492123166,1.4553109653136542,1,101.44593767101398,1.3345444306431429,1,80.34056125877675,1.056898393806064,1,1,75.25525264520714,97.47085128367412
,1.6158221933272996,0,135.02162446571552,1.4689430548397775,1,120.68764350326663,1.312999132032499,1,,1.3509831681260347,0,0,90.99835952159381,127.85463398449107
,1.2064772392374905,0,77.79543232440152,1.1837414544862839,1,,1.4166587549654162,0,,1.184856522275758,0,4,65.06275311155787,77.79543232440152
24.569892160486752,1.5996639713940266,1,22.336475260925315,1.4542536242913797,1,19.965220934625815,1.326129123352824,1,20.542799132581145,1.3374733364447744,1,0,15.20581426715798,21.85359687215476
133.3239617501588,1.4157110150511745,1,132.6808519484918,1.408882102842479,1,132.59383577172582,1.4364017129754685,1,,1.5127321661203195,0,2,93.2328142745192,132.86621649012548
119.77082082804698,1.1944124668451155,1,,1.1837414544862839,0,140.63620630148267,1.402492167415762,1,,1.184856522275758,0,4,99.27317062669472,130.20351356476482
,1.072746142448628,0,,1.4553109653136542,0,60.88436518273831,1.3211989863367115,1,,1.056898393806064,0,1,45.62183452625624,60.88436518273831
125.2972956384771,1.4298681252016863,1,124.69290376555578,1.4229709238709038,1,127.1285228220086,1.4220376958457137,1,133.88413837647514,1.4976048444591163,1,2,88.50485325491934,127.75071515062916
32.30859320450682,1.15087176459681,1,31.819515973429144,1.1563482175494575,1,,1.484560782526639,0,41.962533579983955,1.4947569757203925,1,3,27.79241637200768,35.36354758597331
,1.5996639713940266,0,9.533534254598408,1.4397110880484658,1,,1.326129123352824,0,8.767967055142417,1.3240986030803266,1,0,6.555620075723622,9.150750654870413
,1.1944124668451155,0,66.13064479360216,1.1719040399414211,1,,1.402492167415762,0,,1.184856522275758,0,4,55.86578432559948,66.13064479360216
73.21624677541446,1.1824683421766644,1,71.8365035255301,1.1836230803408354,1,85.97131684444645,1.3884672457416043,1,72.63047727351844,1.1967050874985157,1,4,61.29896397415008,75.91363610472737
,1.4298681252016863,0,49.34282053533662,1.4087412146321947,1,49.3104599985238,1.436258072804171,1,51.93082011259772,1.4826287960145252,1,2,34.67591621697335,50.19470021548605
,1.5996639713940266,0,,1.4397110880484658,0,8.805806823433953,1.312867832119296,1,8.792323695014698,1.3108576170495232,1,0,6.6402333440731764,8.799065259224324
,1.072746142448628,0,,1.4553109653136542,0,0.6462537272087227,1.3079869964733444,1,,1.056898393806064,0,1,0.48914185818488276,0.6462537272087227
26.01845078582454,1.4441668064537032,1,25.634017093499736,1.4228286267785166,1,26.134724821372956,1.4218954920761293,1,26.978504998360616,1.46780250805438,1,2,18.196398903678322,26.191424424764463
64.27472971307833,1.5836673316800862,1,57.84779972796142,1.4253139771679812,1,,1.312867832119296,0,52.67044862851043,1.3239661932200184,1,0,40.18014461941413,58.26432602318339
26.159823904802604,1.1706436587548978,1,,1.1836230803408354,0,,1.3884672457416043,0,26.474784345867427,1.1847380366235305,1,4,22.123064924214475,26.317304125335014
,1.072746142448628,0,,1.4553109653136542,0,,1.3079869964733444,0,20.864277528537432,1.0463294098680034,1,1,19.741043841879403,20.864277528537432
62.83654629767325,1.4297251383891663,1,61.90810956233487,1.4086003405107315,1,61.86750832315218,1.4361144469968905,1,63.86494956194432,1.4531244829738361,1,2,43.51058756984916,62.619278436276154
100.99201735326733,1.1823500953424468,1,,1.1836230803408354,0,119.78376778252266,1.3745825732841883,1,102.20794642241412,1.1728906562572952,1,4,86.27050306724671,107.6612438527347
81.423327776763,1.0620186810241417,1,,1.4553109653136542,0,99.2785242727573,1.294907126508611,1,,1.0463294098680034,0,1,75.9017670209541,90.35092602476016
,1.15087176459681,0,,1.1563482175494575,0,45.84723369084268,1.4697151747013726,1,,1.4947569757203925,0,3,30.88269219453128,45.84723369084268
52.169940336823146,1.0513984942139003,1,71.48978411445849,1.4407578556605176,1,63.61020642926495,1.2819580552435248,1,51.39923040980505,1.0567927039666833,1,1,49.12337350461091,59.66729032258791
,1.1823500953424468,0,94.50328765247613,1.171786849537427,1,109.74994868108674,1.3608367475513463,1,93.6463853351581,1.1846195628198681,1,4,79.84238329085558,99.29987388957368
,1.4297251383891663,0,,1.4086003405107315,0,23.845998225898374,1.4217533025269216,1,24.12844179338488,1.4385932381440978,1,2,16.6045249915587,23.987220009641625
,1.5836673316800862,0,,1.4253139771679812,0,,1.312867832119296,0,119.20408172747275,1.3107265312878182,1,0,90.0355933088869,119.20408172747275
62.652466200781404,1.4154278870052746,1,61.72674932727931,1.4226863439158388,1,62.30312970000463,1.4075357695016524,1,63.04107818307263,1.4242073057626568,1,2,43.82133636635241,62.43085585278449
71.28580186337243,1.0619124791560393,1,97.68473095303692,1.4263502771039125,1,,1.2819580552435248,0,71.65153433280484,1.0462247769270165,1,1,67.80093585417461,80.20735571640472
79.05069703409745,1.5678306583632853,1,71.14629514270442,1.4110608373963014,1,,1.312867832119296,0,,1.3107265312878182,0,0,49.916226377059814,75.09849608840094
80.74908852190535,1.139363046950842,1,,1.1563482175494575,0,,1.4697151747013726,0,,1.4947569757203925,0,3,70.16341090807326,80.74908852190535
112.411290192393,1.1507566774203504,1,114.08707294332388,1.1447847353739629,1,145.00433329451985,1.4550180229543588,1,147.47499544985536,1.4798094059631886,1,3,98.6615201302408,129.744422970023
35.97949883484604,1.1941735962958713,1,,1.171786849537427,0,41.410936038160756,1.347228380075833,1,36.04855985389721,1.1727733671916694,1,4,30.430495144016724,37.81299824230134
18.582344161996218,1.5521523517796525,1,,1.4110608373963014,0,15.560457225095126,1.299739153798103,1,,1.3107265312878182,0,0,11.85226482392875,17.071400693545673
31.372594999220063,1.051293354364479,1,,1.4263502771039125,0,,1.2819580552435248,0,,1.0462247769270165,0,1,29.54348462328421,31.372594999220063
104.48671820441228,1.536630828261856,1,94.98881724932625,1.3969502290223383,1,87.49494116761996,1.312736545336084,1,88.23458184416636,1.2976192659749402,1,0,67.31730817829246,93.80126461638122
101.92369255022547,1.040780420820834,1,138.28574727398671,1.4120867743328733,1,124.28681123349521,1.2691384746910896,1,,1.0462247769270165,0,1,96.95076272201847,121.49875035256913
,1.1941735962958713,0,81.71745268484183,1.1600689810420528,1,93.95230151966868,1.3337560962750745,1,,1.1727733671916694,0,4,69.73747206422439,87.83487710225526
,1.1507566774203504,0,,1.1447847353739629,0,20.839304301547756,1.4404678427248152,1,,1.4798094059631886,0,3,14.322368501824013,20.839304301547756
42.021355412069326,1.0511882250290423,1,57.012794466412196,1.3979659065895447,1,51.241278030639016,1.2564470899441786,1,42.24117048386644,1.0357625291577464,1,1,40.37485195861801,48.12914959824674
46.82070895254167,1.1822318603329125,1,45.48354803247908,1.1716696708524734,1,52.29340708174668,1.3204185353123237,1,,1.1727733671916694,0,4,39.20762366357099,48.199221355589145
,1.1507566774203504,0,59.505442246942074,1.1333368880202233,1,74.8749292117686,1.426063164297567,1,,1.4798094059631886,0,3,51.97959092938432,67.19018572935533
,1.4154278870052746,0,,1.4226863439158388,0,138.80143697185466,1.3934604118066358,1,,1.4242073057626568,0,2,98.61307966688354,138.80143697185466
68.21634749305912,1.4012736081352217,1,68.56616780069913,1.4084594804766803,1,67.15762812243398,1.3795258076885695,1,68.63947034250911,1.4099652327050303,1,2,48.19485903827251,68.14490343967533
141.55788633402673,1.5212645199792374,1,128.69019552205577,1.382980726732115,1,,1.312736545336084,0,119.53960390440743,1.3105954586346895,1,0,92.12224805755619,129.92922858683
102.05353710027396,1.1392491106461469,1,,1.1333368880202233,0,,1.426063164297567,0,131.23520121676762,1.4650113119035566,1,3,88.68385393952023,116.64436915852079
,1.1822318603329125,0,,1.1716696708524734,0,,1.3204185353123237,0,18.85808342060744,1.1610456335197528,1,4,16.079904223750518,18.85808342060744
92.47913489821616,1.1704095417295834,1,91.65291613474366,1.1833863675609981,1,103.28867622876217,1.3072143499592004,1,90.82185937284952,1.1726560898549503,1,4,78.22419442508878,94.56064665864288
,1.0511882250290423,0,115.78363889830929,1.3839862475236493,1,104.0626351981854,1.2438826190447367,1,85.78489224602451,1.0254049038661688,1,1,82.82293463134106,101.87705544750641
,1.4012736081352217,0,129.20809909778757,1.3943748856719136,1,126.55380558584079,1.3657305496116838,1,,1.4099652327050303,0,2,91.73717873236812,127.88095234181418
,1.5212645199792374,0,107.96936645867333,1.369150919464794,1,,1.312736545336084,0,,1.3105954586346895,0,0,78.07004419634774,107.96936645867333
55.400996651905764,1.3872608720538695,1,55.12824756288183,1.3804311368151945,1,53.995760119347736,1.352073244115567,1,55.744630229885146,1.39586558037798,1,2,39.536173613968195,55.067408641005116
25.554253025950352,1.0406763427787518,1,33.64453093324725,1.3701463850484128,1,,1.2438826190447367,0,24.92746374391934,1.0356589529048306,1,1,24.309873738591715,28.04208256770565
,1.1704095417295834,0,17.98458862536092,1.1715525038853882,1,,1.3072143499592004,0,17.821514556173447,1.1609295289564008,1,4,15.197562789596608,17.903051590767184
,1.5212645199792374,0,6.968315096274077,1.355459410270146,1,,1.312736545336084,0,,1.3105954586346895,0,0,5.089515697070135,6.968315096274077
102.41627534032017,1.1278566195396853,1,101.88477804559203,1.1446702569004255,1,128.20029993664127,1.4118025326545913,1,131.70166252006086,1.450361198784521,1,3,89.89805160544108,116.0507539606536
,1.3872608720538695,0,60.813363596878716,1.3666268254470426,1,59.56408806723337,1.3385525116744112,1,61.493310899766044,1.3819069245742002,1,2,44.05389155244773,60.62358752129271
,1.1704095417295834,0,17.17058203468107,1.1598369788465344,1,,1.3072143499592004,0,17.014888916476284,1.1493202336668367,1,4,14.65626335801067,17.092735475578678
,1.5212645199792374,0,28.172054243078275,1.3419048161674445,1,,1.312736545336084,0,,1.3105954586346895,0,0,20.784137119578904,28.172054243078275
53.837777773190304,1.3733882633333307,1,53.03699744545331,1.3529605571925722,1,51.94747009232614,1.3519380367911553,1,53.62999808270352,1.3680878553284581,1,2,38.80869046171706,53.113060848418314
76.07958406471373,1.0302695793509642,1,,1.3701463850484128,0,90.93516244403527,1.2314437928542894,1,75.71278324585472,1.0460155424338788,1,1,73.10590328359974,80.90917658486791
,1.5212645199792374,0,,1.3419048161674445,0,88.86887693061526,1.2996091798827232,1,88.72393088547008,1.2974895040483425,1,0,67.69741974987315,88.79640390804266
,1.1278566195396853,0,,1.1446702569004255,0,99.63738250671996,1.3976845073280455,1,,1.450361198784521,0,3,70.57458830263838,99.63738250671996
60.587217638463216,1.1391351857350822,1,61.490427752604425,1.133223554331421,1,75.08207512223842,1.383707662254765,1,77.91180907463587,1.4358575867966759,1,3,53.71890060209144,68.76788239698548
23.477612062537546,1.3596543806999974,1,,1.3529605571925722,0,23.11092762896851,1.3384186564232436,1,23.387003364157135,1.3544069767751734,1,2,17.09466484412454,23.3251810185544
31.205193260048045,1.1587054463122877,1,,1.1598369788465344,0,,1.3072143499592004,0,30.642914920411307,1.1378270313301684,1,4,26.66177277906867,30.924054090229674
31.637441699846015,1.0199668835574545,1,,1.3701463850484128,0,,1.2314437928542894,0,,1.0460155424338788,0,1,30.707925705985183,31.637441699846015
39.616097622027546,1.506051874779445,1,34.945291564075895,1.32848576800577,1,33.84384731553445,1.3126052716815504,1,33.78864765519989,1.310464399088826,1,0,26.04155760009984,35.548471039209446
77.53613072988394,1.1471183918491648,1,,1.1598369788465344,0,87.47377778623112,1.2941422064596084,1,76.13902716172649,1.14920530164347,1,4,66.91617009020845,80.38297855928052
,1.1391351857350822,0,,1.133223554331421,0,68.6708732069428,1.3698705856322173,1,71.25897830577098,1.4214990109287091,1,3,49.628165746399745,69.96492575635689
,1.3596543806999974,0,,1.3529605571925722,0,,1.3384186564232436,0,91.72873196926245,1.3408629070074216,1,2,67.72612186897284,91.72873196926245
100.54634884277574,1.030166552393029,1,135.06636207271103,1.3564449211979286,1,121.3933306782932,1.2191293549257465,1,103.11417490114786,1.03555538700954,1,1,98.57805235017906,115.03005412373196
96.32215869717052,1.1585895757676563,1,97.3901232280064,1.148238609058069,1,108.66757247816817,1.2812007843950124,1,,1.14920530164347,0,4,83.96880337861062,100.79328480111502
144.3679949939674,1.4909913560316503,1,,1.32848576800577,0,125.82447820326806,1.2994792189647348,1,,1.310464399088826,0,0,95.85858057851392,135.09623659861774
126.7409352305555,1.3460578368929974,1,,1.3529605571925722,0,,1.3384186564232436,0,,1.3408629070074216,0,2,93.21555317999626,126.7409352305555
18.94631618437791,1.1277438338777315,1,18.84799279033141,1.1445557898747354,1,22.78395187162869,1.356171879775895,1,23.64264580191727,1.407284020819422,1,3,16.632192931650934,21.05522666206382
,1.030166552393029,0,16.90696934025949,1.3428804719859493,1,15.195443842523934,1.206938061376489,1,12.907345447427948,1.0251998331394445,1,1,12.464176816946093,15.003252876737124
,1.4909913560316503,0,103.50157474081118,1.3152009103257123,1,101.24169091228478,1.2864844267750875,1,,1.310464399088826,0,0,77.90943436012905,102.37163282654798
,1.1585895757676563,0,39.25778530549845,1.1367562229674884,1,,1.2812007843950124,0,,1.14920530164347,0,4,34.18957087473541,39.25778530549845
47.9102465579925,1.1470036800099797,1,47.00738903387695,1.1481237851971633,1,52.98049175868653,1.2683887765510622,1,47.522186026065434,1.1606973546599046,1,4,41.35221614284611,48.85507834415535
,1.1277438338777315,0,33.92956921712679,1.133110231975988,1,40.20278266227037,1.342610160978136,1,41.71796693088667,1.3932111806112277,1,3,29.644312245225002,38.61677293676127
,1.030166552393029,0,,1.3428804719859493,0,41.26999969422665,1.1948686807627242,1,35.05564879769586,1.01494783480805,1,1,34.19396654635204,38.162824245961254
,1.3460578368929974,0,,1.3529605571925722,0,7.454549071622491,1.3250344698590113,1,,1.3408629070074216,0,2,5.569669128450316,7.454549071622491
62.856045241432085,1.1390212722165087,1,63.155147352669275,1.121779129656228,1,74.83185674345059,1.3291840593683546,1,77.65216032993425,1.3792790688051155,1,3,55.7361018994025,69.62380241687154
50.08009368901445,1.1584737168100794,1,,1.1481237851971633,0,55.379969455040396,1.2557048887855515,1,50.67798236310236,1.1490903811133055,1,4,43.66166784101226,52.046015169052396
23.680946966418034,1.0198648868690987,1,,1.3428804719859493,0,27.46703607804635,1.182919993955097,1,,1.01494783480805,0,1,22.987493538213112,25.57399152223219
,1.3460578368929974,0,,1.3529605571925722,0,37.05976821858423,1.3117841251604212,1,,1.3408629070074216,0,2,27.968908780559897,37.05976821858423
1.689113267531592,1.3325972585240675,1,1.6977752106669513,1.3394309516206464,1,1.646104579770689,1.298666283908817,1,1.6825943611717609,1.3274542779373475,1,2,1.2548593539118968,1.6788968547852483
100.72278119257213,1.1276310594943437,1,99.19807169438097,1.1329969209527904,1,,1.3291840593683546,0,121.96859465179946,1.3654862781170645,1,3,88.42923626577048,107.29648251291752
,1.0198648868690987,0,55.997344674837635,1.3294516672660899,1,,1.182919993955097,0,42.32274198512674,1.0047983564599696,1,1,41.69942585584307,49.16004332998219
,1.4909913560316503,0,106.98459289645645,1.3020489012224552,1,,1.2864844267750875,0,,1.310464399088826,0,0,81.34467673837109,106.98459289645645
7.174523633324598,1.1468889796419786,1,7.110425650018919,1.159605023049135,1,7.776684330724551,1.243147839897696,1,7.116411858547959,1.1605812849244386,1,4,6.19308278575369,7.294511368154007
,1.0198648868690987,0,59.72397305824994,1.3161571505934289,1,53.14121873593397,1.171090794015546,1,45.13932431526142,1.0,1,1,44.923764081673966,52.66817203648177
,1.1276310594943437,0,49.50391786340785,1.1216669517432625,1,58.07590231135658,1.315892218774671,1,,1.3654862781170645,0,3,43.69289708376054,53.78991008738221
,1.4909913560316503,0,,1.3020489012224552,0,29.686994075649586,1.2736195825073366,1,,1.310464399088826,0,0,23.076061752311972,29.686994075649586
8.313042901100099,1.4760814424713338,1,7.259591634388219,1.3150693902346797,1,7.101083575188705,1.28635577833241,1,7.3065123589881615,1.2973597550979379,1,0,5.575513813323296,7.495057617416296
52.27231466743696,1.319271285938827,1,52.54037236724095,1.3260366421044398,1,50.94134195927935,1.2856796210697288,1,,1.3274542779373475,0,2,39.22589089319584,51.91800966465242
60.18727384215164,1.0096662380004078,1,77.67294654614402,1.3029955790874945,1,,1.171090794015546,0,,1.0,0,1,59.01494856531596,68.93011019414783
,1.1276310594943437,0,30.99657883057547,1.1104502822258298,1,,1.315892218774671,0,,1.3654862781170645,0,3,27.63438717919029,30.99657883057547
7.829049586927265,1.1163547488994003,1,7.709764865169543,1.121554785048088,1,9.136131312717108,1.3027332965869245,1,9.480458782716669,1.351831415335894,1,3,6.942917651131387,8.538851136882647
,1.0096662380004078,0,37.79575419275328,1.2899656232966197,1,33.96961624306147,1.1593798860753906,1,29.006816906640744,1.0,1,1,29.006816906640744,33.590729114151834
,1.1468889796419786,0,29.1144152404093,1.1480089728186438,1,31.211940011116855,1.230716361498719,1,,1.1605812849244386,0,4,25.107182757672184,30.163177625763076
,1.4760814424713338,0,,1.3150693902346797,0,31.19906087442218,1.273492220549086,1,,1.2973597550979379,0,0,24.253835058655106,31.19906087442218
29.31564412045809,1.1275182963883943,1,29.45219785420512,1.110339237197607,1,34.20997289998089,1.2897059636210553,1,35.49929690531862,1.3383131011825349,1,3,26.2601508609696,32.119277944990685
136.1269807481536,1.4613206280466204,1,,1.3150693902346797,0,117.4438252535483,1.2862271427545768,1,119.64493375783096,1.2843861575469584,1,0,92.2218631244646,124.40524658651096
99.85488532881394,1.0,1,,1.2899656232966197,0,114.66140118329353,1.1477860872146366,1,,1.0,0,1,98.89890497534256,107.25814325605373
,1.319271285938827,0,,1.3260366421044398,0,24.263639510009483,1.2728228248590314,1,,1.3274542779373475,0,2,18.872228440411398,24.263639510009483
4.454182337952029,1.1583578694383982,1,4.45853206483465,1.1594890625468302,1,4.779743443107658,1.218409197883732,1,4.507359258680677,1.1489754720751941,1,4,3.8837083771983583,4.549954276143754
83.94045332247076,1.1162431134245103,1,82.66152239891304,1.1214426295695832,1,96.01485278404186,1.2768089039848447,1,,1.3383131011825349,0,3,74.44708754735447,87.53894283514188
,1.319271285938827,0,69.80483766962449,1.3127762756833954,1,67.00357128176533,1.260094596610441,1,,1.3274542779373475,0,2,52.641710985333845,68.40420447569491
,1.4613206280466204,0,114.54312369980609,1.3019186963323328,1,,1.2862271427545768,0,,1.2843861575469584,0,0,87.10044089716466,114.54312369980609
13.652111611085155,1.1699414481327823,1,13.665443565723224,1.1478941719213618,1,14.359861314315559,1.2062251059048945,1,13.541533059014617,1.160465226795946,1,4,11.785745986863327,13.804737387534638
38.61743121016839,1.1050806822902652,1,,1.1214426295695832,0,44.172348680294725,1.2640408149449962,1,46.300141520271836,1.3249299701707096,1,3,34.59589649041094,43.029973803578315
,1.0,0,,1.2899656232966197,0,60.17455255364896,1.1363082263424902,1,52.426626549966436,1.0,1,1,52.426626549966436,56.3005895518077
,1.319271285938827,0,,1.3127762756833954,0,20.277605413453724,1.2474936506443366,1,,1.3274542779373475,0,2,16.09212948615044,20.277605413453724
105.70784818793094,1.3060785730794386,1,105.18742940418426,1.2996485129265614,1,99.95659789099203,1.2350187141378932,1,106.36351809079486,1.314179735157974,1,2,80.12593718562331,104.30384839347552
58.21385482225329,1.116131489113168,1,59.07577562024747,1.1102282032738873,1,,1.2640408149449962,0,69.79515809951599,1.3116806704690025,1,3,52.678375212935435,62.36159618067225
117.68277130030773,1.4467074217661542,1,,1.3019186963323328,0,,1.2862271427545768,0,103.43392102931267,1.2715422959714888,1,0,80.53179366777084,110.5583461648102
54.923760617618754,1.0,1,,1.2899656232966197,0,,1.1363082263424902,0,,1.0,0,1,54.923760617618754,54.923760617618754
3.7821498678691445,1.0,1,4.878843311707048,1.2770659670636535,1,4.297688008119871,1.1249451440790652,1,3.7821498678691445,1.01,1,1,3.7821498678691445,4.185207763891302
,1.1699414481327823,0,31.930754448549408,1.1593731136405754,1,33.553334974997384,1.1941628548458456,1,32.28044109752656,1.1488605745279867,1,4,27.816810320678997,32.58817684035778
,1.116131489113168,0,100.5654325104392,1.0991259212411484,1,114.49791213278344,1.2514004067955462,1,,1.3116806704690025,0,3,90.58086636052629,107.53167232161132
,1.4467074217661542,0,,1.3019186963323328,0,7.0204958091662615,1.2733648713270311,1,,1.2715422959714888,0,0,5.45820841109853,7.0204958091662615
54.3896066075083,1.4322403475484926,1,48.94621031392034,1.2888995093690094,1,47.87271660965632,1.2860985200403015,1,47.80419608151839,1.2842577189312037,1,0,37.595443134665715,49.75318240315084
111.50905662099818,1.1049701742220364,1,,1.0991259212411484,0,125.02333298362491,1.2388864027275908,1,131.04573751271224,1.2985638637643124,1,3,99.9067383266811,122.5260423724451
,1.3060785730794386,0,,1.2996485129265614,0,96.26875803339381,1.2226685269965143,1,102.43929868271363,1.3010379378063943,1,2,77.94923018684325,99.35402835805371
,1.1699414481327823,0,,1.1593731136405754,0,,1.1941628548458456,0,55.89606058974638,1.1373719687827069,1,4,48.65347617373976,55.89606058974638
58.40253653229485,1.093920472479816,1,58.09364204248603,1.11011718045356,1,65.48059855606782,1.2264975387003147,1,68.63481500431323,1.2855782251266692,1,3,52.85440086508548,62.65289803379048
,1.3060785730794386,0,96.32154595211063,1.2866520277972957,1,90.61628704679548,1.2104418417265492,1,96.42452114200137,1.2880275584283303,1,2,74.11353530902969,94.45411804696916
,1.4322403475484926,0,8.94134945302205,1.2760105142753193,1,,1.2860985200403015,0,8.909148439606788,1.2714151417418915,1,0,6.937196723272365,8.925248946314419
,1.1699414481327823,0,63.63957487703478,1.1477793825041696,1,,1.1941628548458456,0,,1.1373719687827069,0,4,54.89136683289008,63.63957487703478
7.59001452745314,1.1048596772046142,1,7.7023931252674345,1.0990160086490244,1,8.509881998567929,1.2142325633133115,1,8.91980509585799,1.2727224428754025,1,3,6.938360436976998,8.180523686786623
16.169071036927022,1.1582420336514545,1,,1.1477793825041696,0,16.503820819818188,1.1822212262973872,1,15.718947463574207,1.1259982490948797,1,4,13.82041046817577,16.13061310677314
60.93638594798296,1.0,1,,1.2770659670636535,0,68.55009146991122,1.1136956926382746,1,,1.01,0,1,60.93638594798296,64.74323870894709
,1.4322403475484926,0,,1.2760105142753193,0,91.49200648189125,1.2732375348398983,1,,1.2714151417418915,0,0,71.13918961591234,91.49200648189125
95.42028697847397,1.2930177873486441,1,94.00101055511773,1.2737855075193227,1,88.43320018333604,1.1983374233092838,1,94.10150491301194,1.2751472828440469,1,2,73.05861143828005,92.98900065748492
135.62520002564068,1.4179179440730076,1,120.83110319411763,1.263250409132566,1,,1.2732375348398983,0,120.3959469578719,1.2841292931593105,1,0,94.69444165414332,125.61741672587674
83.56429867831302,1.14665961331494,1,,1.1477793825041696,0,,1.1822212262973872,0,81.23798935355956,1.114738266603931,1,4,72.14752724425793,82.4011440159363
13.944381762634881,1.093811080432568,1,,1.0990160086490244,0,,1.2142325633133115,0,,1.2727224428754025,0,3,12.620952733034219,13.944381762634881
95.90668322883258,1.1047491912368936,1,96.36305765272951,1.088025848562534,1,106.46538501856247,1.2020902376801783,1,111.5938486551126,1.2599952184466485,1,3,87.68121382616135,102.58224363880929
80.21304575915265,1.01,1,,1.2770659670636535,0,89.33292355536513,1.1025587357118918,1,81.01517621674418,1.0,1,1,80.21304575915265,83.52038184375398
49.72479484640791,1.1351930171817906,1,,1.1477793825041696,0,51.26692111424383,1.1703990140344134,1,,1.114738266603931,0,4,43.36491341371641,50.495857980325866
,1.4179179440730076,0,,1.263250409132566,0,15.485930877488613,1.2605051594914993,1,,1.2841292931593105,0,0,12.162640869235663,15.485930877488613
141.06091082864992,1.4037387646322776,1,125.6738826543331,1.2758829132238918,1,125.40077276356713,1.2731102110864143,1,127.75100877450771,1.2712880002277174,1,0,99.48453746445202,129.97164375526447
112.87276515585715,1.2800876094751577,1,111.19390147290814,1.2610476524441294,1,104.60773230043192,1.186354049076191,1,,1.2751472828440469,0,2,87.29405446718931,109.55813297639907
96.88408281501988,1.0,1,122.50234149825589,1.264295307393017,1,,1.1025587357118918,0,,1.0,0,1,95.92483447031671,109.69321215663788
,1.1351930171817906,0,110.7487657428794,1.136301588679128,1,,1.1703990140344134,0,,1.114738266603931,0,4,96.48959323633528,110.7487657428794
50.375734937559876,1.0937016993245248,1,49.61316304837813,1.0989061070481594,1,54.81441368298755,1.1900693353033764,1,57.45483739707082,1.2473952662621821,1,3,45.59925034311041,53.06453726649909
,1.2800876094751577,0,75.15645497414917,1.2484371759196882,1,70.70483379433168,1.1744905085854291,1,75.99677075067808,1.2623958100156063,1,2,59.59842582354672,73.95268650638631
,1.4037387646322776,0,83.08838914913915,1.2631240840916529,1,,1.2731102110864143,0,82.78915799307022,1.2585751202254403,1,0,65.12226810780936,82.93877357110469
,1.1351930171817906,0,74.41886548380262,1.1249385727923367,1,,1.1703990140344134,0,,1.114738266603931,0,4,65.49217762716447,74.41886548380262
43.589081615816234,1.1238410870099727,1,43.19533200085963,1.13618795852026,1,44.94091962657577,1.1586950238940692,1,42.803661181692206,1.1258856492699703,1,4,38.397947270702645,43.63224860623596
,1.4037387646322776,0,70.26161368790484,1.2504928432507363,1,70.81709466240376,1.26037910897555,1,70.00857636095219,1.2711608714276947,1,0,55.62526641112373,70.36242823708693
,1.0,0,,1.264295307393017,0,18.999549537685557,1.0915331483547728,1,17.232233460485958,1.0,1,1,17.232233460485958,18.115891499085755
,1.0937016993245248,0,,1.0989061070481594,0,56.93209362996758,1.1781686419503428,1,,1.2473952662621821,0,3,47.83930813195373,56.93209362996758
21.049548448598657,1.10463871631777,1,21.149713267390258,1.0879170459776777,1,22.675212011346392,1.1663869555308393,1,24.007558101038825,1.2349213135995603,1,3,19.246151360648845,22.22050795709353
124.78500500848476,1.3897013769859548,1,,1.2504928432507363,0,112.04108441594799,1.2729829000653057,1,112.99952648187157,1.2584492627134178,1,0,88.89474890377723,116.60853863543478
80.72912773891613,1.0,1,,1.264295307393017,0,88.11851896479375,1.080617816871225,1,,1.0,0,1,80.72912773891613,84.42382335185494
,1.2800876094751577,0,,1.2484371759196882,0,110.76334815343911,1.162745603499575,1,,1.2623958100156063,0,2,94.3075719588776,110.76334815343911
24.39597163911893,1.01,1,30.843712462631192,1.2516523543190867,1,26.36272161311702,1.0698116387025127,1,24.39597163911893,1.01,1,1,24.39597163911893,26.499594338496518
31.821813202957745,1.1350794978800725,1,32.171417647378455,1.1248260789350575,1,,1.1586950238940692,0,31.87970544330336,1.1146267927772706,1,4,28.31522496443073,31.95764543121319
87.53178643884503,1.267286733380406,1,85.36754473369322,1.2359528041604912,1,,1.162745603499575,0,,1.2623958100156063,0,2,68.3795279252281,86.44966558626913
67.82726128883994,1.3758043632160952,1,,1.2504928432507363,0,,1.2729829000653057,0,,1.2584492627134178,0,0,48.807076406549065,67.82726128883994
14.300011522303857,1.1237287029012717,1,14.170836421061553,1.113577818145707,1,14.597525744643463,1.1471080736551285,1,14.04234329802654,1.1257730607050433,1,4,12.598246685814718,14.277679246508853
79.03917777358434,1.0,1,,1.2516523543190867,0,83.71983395609652,1.0591135223154875,1,79.03917777358434,1.0201,1,1,78.2566116570142,80.5993965010884
,1.10463871631777,0,,1.0879170459776777,0,19.351343820793847,1.1547230859755309,1,20.48838665227993,1.2225721004635646,1,3,16.590843826769973,19.91986523653689
