Agent_0,Bidding_Factor_0,Participated_0,Agent_1,Bidding_Factor_1,Participated_1,Agent_2,Bidding_Factor_2,Participated_2,Agent_3,Bidding_Factor_3,Participated_3,seller_id,starting_price,market_price
,2.282109732999465,0,,2.320995711239407,0,,2.083536135483853,0,32.63847271374764,1.9912000608704379,1,0,16.227444254137467,32.63847271374764
7.151438101587358,1.6381488463090703,1,6.36406106145658,1.4577878096087475,1,6.982016493508869,1.5993401748403206,1,7.048665081234822,1.6146070771808672,1,1,4.321905018901873,6.886545184446907
141.03817254606346,1.8553893039052267,1,,1.8473021240741685,0,119.57501206479182,1.9067109528452135,1,130.1109531854634,1.7116392427899503,1,2,75.25525264520714,130.24137926543958
206.4993284358154,2.2465716549862114,1,,1.882836186954043,0,192.26306063797006,2.0916907846720334,1,,2.211406167720127,0,4,90.99835952159381,199.38119453689274
80.34257646987267,1.2224990013686412,1,,1.5064619588130277,0,,1.5351267089197018,0,,1.540697583276968,0,3,65.06275311155787,80.34257646987267
18.589092756597665,1.2102740113549548,1,22.906980746249893,1.4913973392248974,1,23.342851612386475,1.5197754418305047,1,23.42756129316874,1.5252906074441983,1,3,15.20581426715798,22.066621602100692
,2.282109732999465,0,216.39296207793922,2.2977857541270126,1,194.25393755381555,2.0627007741290146,1,185.64518545854486,2.3894400730445255,1,0,93.2328142745192,198.76402836343323
,1.8553893039052267,0,183.38753896227053,1.8288291028334267,1,,1.9067109528452135,0,169.91985460083328,1.6945228503620509,1,2,99.27317062669472,176.6536967815519
,2.2465716549862114,0,85.89844096126461,1.8640078250845027,1,,2.0916907846720334,0,,2.211406167720127,0,4,45.62183452625624,85.89844096126461
198.8324946512159,2.2241059384363493,1,164.97373902512527,2.2368093901014032,1,185.1247859520654,2.070773876825313,1,195.7201783610934,2.1892921060429256,1,4,88.50485325491934,186.162799497375
63.4253439061324,2.7385316795993577,1,63.861018412365596,2.2748078965857426,1,,2.0627007741290146,0,66.4083134060139,2.3655456723140804,1,0,27.79241637200768,64.56489190817064
12.163227368963982,1.8368354108661744,1,,1.8288291028334267,0,,1.9067109528452135,0,11.108648016605876,1.6775776218584304,1,2,6.555620075723622,11.635937692784928
91.51647014113213,1.6217673578459797,1,,1.4577878096087475,0,,1.5993401748403206,0,,1.6146070771808672,0,1,55.86578432559948,91.51647014113213
74.18854302089747,1.1981712712414052,1,91.42111176829026,1.4764833658326484,1,93.16066005756612,1.5045776874121997,1,93.4987339958314,1.5100377013697563,1,3,61.29896397415008,88.06726221064632
,1.8368354108661744,0,63.41632474501444,1.8105408118050925,1,66.11694925084605,1.8876438433167613,1,58.17154106303233,1.6608018456398461,1,2,34.67591621697335,62.56827168629761
,2.2241059384363493,0,14.852936296487323,2.214441296200389,1,13.750421744931126,2.05006613805706,1,,2.1892921060429256,0,4,6.6402333440731764,14.301679020709225
,1.6217673578459797,0,0.7130650380312928,1.44320993151266,1,,1.5993401748403206,0,,1.6146070771808672,0,1,0.48914185818488276,0.7130650380312928
49.83141485235011,2.711146362803364,1,41.393311915511596,2.252059817619885,1,37.533726104977625,2.4752409289548174,1,43.04441267829693,2.3418902155909396,1,0,18.196398903678322,42.95071638778407
48.14269495730694,1.1861895585289912,1,,1.4764833658326484,0,60.45414907136585,1.4895319105380775,1,60.6735332218045,1.4949373243560589,1,3,40.18014461941413,56.423459083492425
,2.2241059384363493,0,,2.214441296200389,0,45.353746271169975,2.0295654766764897,1,48.43385140005788,2.1673991849824965,1,4,22.123064924214475,46.89379883561393
,1.6217673578459797,0,,1.44320993151266,0,,1.5993401748403206,0,31.87402909803626,1.5984610064090585,1,1,19.741043841879403,31.87402909803626
117.96357123343381,2.6840348991753302,1,97.98844590708853,2.702471781143862,1,107.69918719576336,2.450488519665269,1,101.8970193044425,2.31847131343503,1,0,43.51058756984916,106.38705591018204
102.33316994741135,1.1743276629437014,1,127.37696274080423,1.4617185321743218,1,128.50266725683707,1.4746365914326967,1,,1.4949373243560589,0,3,86.27050306724671,119.40426664835088
,1.6217673578459797,0,109.54218398400104,1.4287778321975335,1,121.392745337982,1.5833467730919175,1,,1.5984610064090585,0,1,75.9017670209541,115.46746466099152
,2.2241059384363493,0,,2.214441296200389,0,62.67844590484719,2.009269821909725,1,,2.1673991849824965,0,4,30.88269219453128,62.67844590484719
109.25558672763195,2.201864879051986,1,108.78082689728643,2.192296883238385,1,98.70211193321447,1.9891771236906277,1,106.46995969748446,2.1457251931326717,1,4,49.12337350461091,105.80212131390434
93.76111937380567,1.1625843863142644,1,116.70709130920902,1.4471013468525786,1,,1.4746365914326967,0,119.35935884704254,1.4799879511124983,1,3,79.84238329085558,109.94252317668575
,1.6217673578459797,0,23.72417722210901,1.4144900538755583,1,,1.5833467730919175,0,26.541685728951286,1.582476396344968,1,1,16.6045249915587,25.13293147553015
,1.8368354108661744,0,,1.8105408118050925,0,,1.8876438433167613,0,149.53127954067796,1.6441938271834478,1,2,90.0355933088869,149.53127954067796
50.946001446946774,1.1509585424511217,1,63.41391487662846,1.4326303333840529,1,64.6205460913036,1.4598902255183697,1,64.85504982384951,1.4651880716013732,1,3,43.82133636635241,60.95887805968209
,2.201864879051986,0,148.63978035375266,2.1703739144060012,1,134.8680705659398,1.9692853524537215,1,145.4821761802747,2.124267941201345,1,4,67.80093585417461,142.99667569998905
,1.6217673578459797,0,70.6060057373519,1.4003451533368028,1,,1.5833467730919175,0,78.99125003630925,1.5666516323815183,1,1,49.916226377059814,74.79862788683057
,2.6840348991753302,0,,2.702471781143862,0,,2.450488519665269,0,162.67185544312233,2.2952866003006798,1,0,70.16341090807326,162.67185544312233
160.00603282268855,1.6055496842675199,1,138.1601815352241,1.3863417018034347,1,156.21539952656005,1.5675133053609984,1,154.56823156528378,1.550985116057703,1,1,98.6615201302408,152.23746136243912
67.00383850977244,2.179846230261466,1,,2.1703739144060012,0,59.926328355026236,1.9495924989291842,1,64.64252526931793,2.1030252617893317,1,4,30.430495144016724,63.85756404470553
21.77065972755587,1.8184670567575127,1,,1.8105408118050925,0,,1.8876438433167613,0,19.487420661647164,1.6277518889116132,1,2,11.85226482392875,20.629040194601515
34.00332600094232,1.1394489570266104,1,,1.4326303333840529,0,,1.4598902255183697,0,,1.4651880716013732,0,3,29.54348462328421,34.00332600094232
76.70463659359426,1.1280544674563444,1,96.44081765798416,1.4183040300502123,1,98.27588021769698,1.4452913232631859,1,98.63251695514768,1.4505361908853596,1,3,67.31730817829246,92.51346285610578
,2.6840348991753302,0,262.0067004166292,2.6754470633324234,1,237.57673102309778,2.4259836344686163,1,222.52978656477964,2.7543439203608155,1,0,96.95076272201847,240.7044060015022
,1.6055496842675199,0,96.67996570098633,1.3724782847854005,1,,1.5675133053609984,0,108.1617812031019,1.535475264897126,1,1,69.73747206422439,102.4208734520441
,2.179846230261466,0,,2.1703739144060012,0,,1.9495924989291842,0,30.12030276799172,2.0819950091714383,1,4,14.322368501824013,30.12030276799172
108.36751170596817,2.657194550183577,1,108.0207791051659,2.648692592699099,1,97.94873009570045,2.40172379812393,1,111.20622802768749,2.7268004811572073,1,0,40.37485195861801,106.3858122336305
62.94978779392615,1.5894941874248447,1,53.81161207628939,1.3587535019375465,1,,1.5675133053609984,0,60.20233633080849,1.5201205122481547,1,1,39.20762366357099,58.98791206700801
113.3075153379515,2.158047767958851,1,,2.1703739144060012,0,,1.9495924989291842,0,108.22124889375112,2.0611750590797238,1,4,51.97959092938432,110.7643821158513
111.24092506785637,1.116773922781781,1,,1.4183040300502123,0,,1.4452913232631859,0,,1.4505361908853596,0,3,98.61307966688354,111.24092506785637
128.06311678336343,2.6306226046817414,1,127.65336614084963,2.6222056667721083,1,115.75073989944728,2.3777065601426908,1,131.41776481486528,2.6995324763456354,1,0,48.19485903827251,125.7212469096314
167.5212732871097,1.8002823861899375,1,166.79108978343788,1.7924354036870416,1,,1.8876438433167613,0,149.9521632864713,1.611474370022497,1,2,92.12224805755619,161.42150878567296
191.3839930481704,2.1364672902792625,1,192.47712321932661,2.148670175261941,1,,1.9495924989291842,0,,2.0611750590797238,0,4,88.68385393952023,191.9305581337485
,1.116773922781781,0,22.80619296336679,1.4041209897497102,1,,1.4452913232631859,0,,1.4505361908853596,0,3,16.079904223750518,22.80619296336679
167.12343269764762,2.1151026173764698,1,168.07799354507966,2.1271834735093216,1,152.50530268593118,2.339510998715021,1,161.23375856559616,2.0405633084889265,1,4,78.22419442508878,162.23512187356366
92.49449360454177,1.1056061835539632,1,116.29342094853415,1.390079779852213,1,119.70326878987126,1.430838410030554,1,,1.4505361908853596,0,3,82.82293463134106,109.49706111431573
,1.5894941874248447,0,124.6482128604758,1.345165966918171,1,143.79924825926705,1.5518381723073884,1,,1.5201205122481547,0,1,91.73717873236812,134.22373055987143
,1.8002823861899375,0,,1.7924354036870416,0,147.36843827470327,1.8687674048835936,1,,1.611474370022497,0,2,78.07004419634774,147.36843827470327
62.84251815242196,1.5735992455505963,1,53.18271520767821,1.3317143072489892,1,61.353743401128,1.5363197905843144,1,60.09974848639731,1.5049193071256732,1,1,39.536173613968195,59.36968131190637
51.417877572586846,2.093951591202705,1,,2.1271834735093216,0,56.87321698880877,2.3161158887278708,1,49.60583638496878,2.4486759701867116,1,4,24.309873738591715,52.63231031545481
,1.1056061835539632,0,,1.390079779852213,0,21.74525657820592,1.4165300259302485,1,22.04461483956254,1.436030828976506,1,3,15.197562789596608,21.894935708884233
,1.8002823861899375,0,,1.7924354036870416,0,,1.8687674048835936,0,8.201624101655705,1.595359626322272,1,2,5.089515697070135,8.201624101655705
99.39184174442896,1.0945501217184237,1,124.96546378483443,1.376178982053691,1,127.34328937173427,1.402364725670946,1,129.09637357033426,1.421670520686741,1,3,89.89805160544108,120.19924211783298
,2.6306226046817414,0,115.51836407219236,2.5959836101043874,1,104.74722694406964,2.353929494541264,1,118.92491095524129,2.672537151582179,1,0,44.05389155244773,113.06350065716776
,2.093951591202705,0,31.176561198560528,2.1059116387742285,1,,2.3161158887278708,0,35.88843989748872,2.4241892104848444,1,4,14.65626335801067,33.53250054802463
,1.8002823861899375,0,,1.7924354036870416,0,,1.8687674048835936,0,33.158173228522266,1.5794060300590493,1,2,20.784137119578904,33.158173228522266
61.06932603136459,1.5578632530950902,1,51.68208833346599,1.3183971641764993,1,59.62255920299664,1.5209565926784714,1,58.40394756010197,1.4898701140544164,1,1,38.80869046171706,57.694480281982294
80.01807533739941,1.0836046205012395,1,,1.376178982053691,0,102.52114000323206,1.3883410784142365,1,103.93250758646978,1.4074538154798737,1,3,73.10590328359974,95.49057430903376
,2.6306226046817414,0,,2.5959836101043874,0,159.35495305356667,2.3303901995958514,1,180.92386934778912,2.645811780066357,1,0,67.69741974987315,170.1394112006779
,2.093951591202705,0,,2.1059116387742285,0,,2.3161158887278708,0,171.08615549766586,2.3999473183799958,1,4,70.57458830263838,171.08615549766586
112.48477739340932,2.512741909443246,1,113.12725800010027,2.084852522386486,1,124.41919920949717,2.292954729840592,1,128.9225314463109,2.3759478451961957,1,4,53.71890060209144,119.73844151232942
44.96961175841229,2.6043163786349237,1,,2.5959836101043874,0,39.83723941812357,2.3070862975998927,1,45.229265620870926,2.619353662265693,1,0,17.09466484412454,43.34537226580227
41.535396074882044,1.5422846205641394,1,,1.3183971641764993,0,,1.5209565926784714,0,39.722578451243976,1.4749714129138722,1,1,26.66177277906867,40.62898726306301
33.27525018101433,1.0727685742962272,1,,1.376178982053691,0,,1.3883410784142365,0,,1.4074538154798737,0,3,30.707925705985183,33.27525018101433
65.43571316895115,2.4876144903488138,1,54.29280704944112,2.5018230268637836,1,59.71211267156514,2.2700251825421858,1,61.87338266550983,2.3521883667442336,1,4,26.04155760009984,60.32850388886681
174.27087776145027,2.5782732148485743,1,173.71328080513857,3.1151803321252647,1,,2.3070862975998927,0,175.27711519058155,2.593160125643036,1,0,66.91617009020845,174.42042458572345
,1.8002823861899375,0,88.95528130389543,1.774511049650171,1,,1.8687674048835936,0,78.38302424063372,1.5636119697584587,1,2,49.628165746399745,83.66915277226457
,1.0727685742962272,0,93.20326545208727,1.362417192233154,1,,1.3883410784142365,0,,1.4074538154798737,0,3,67.72612186897284,93.20326545208727
152.0354140648478,1.526861774358498,1,129.96502466851857,1.3052131925347343,1,149.93293861540832,1.5057470267516866,1,145.39980915724126,1.4602216987847334,1,1,98.57805235017906,144.333296626504
90.07909348583233,1.0620408885532648,1,,1.362417192233154,0,116.57733903581325,1.3744576676300941,1,118.18221269650482,1.393379277325075,1,3,83.96880337861062,108.27954840605014
,1.8002823861899375,0,,1.774511049650171,0,179.1373908635343,1.8500797308347576,1,149.8856239966201,1.5479758500608742,1,2,95.85858057851392,164.5115074300772
,2.5782732148485743,0,,3.1151803321252647,0,215.0563254647635,2.284015434623894,1,,2.593160125643036,0,0,93.21555317999626,215.0563254647635
41.37448414305198,2.4627383454453255,1,41.610803263645366,2.476804796595146,1,37.75549679574776,2.724030219050623,1,39.122050727274996,2.328666483076791,1,4,16.632192931650934,39.96570873243003
32.13605323226867,2.5524904827000885,1,38.828158476282155,3.084028528804012,1,28.468372229786194,2.7408185215486727,1,,2.593160125643036,0,0,12.464176816946093,33.14419464611235
,1.8002823861899375,0,138.25115214404371,1.7567659391536694,1,144.13866535047578,1.83157893352641,1,,1.5479758500608742,0,2,77.90943436012905,141.19490874725975
,1.0620408885532648,0,,1.362417192233154,0,46.99211784176263,1.3607130909537932,1,,1.393379277325075,0,3,34.18957087473541,46.99211784176263
105.55113814317166,3.062988579240106,1,127.5314143138072,3.053188243515972,1,113.33891991139663,2.713410336333186,1,107.2329180086008,3.111792150771643,1,0,41.35221614284611,113.41359759424407
45.262767194381595,1.511593156614913,1,38.69214742608664,1.292161060609387,1,,1.5057470267516866,0,43.28726798602753,1.4456194817968862,1,1,29.644312245225002,42.41406086883192
61.55879568736554,1.782279562328038,1,,1.7567659391536694,0,,1.83157893352641,0,52.93143443154239,1.5324960915602654,1,2,34.19396654635204,57.245115059453966
5.9152163501270625,1.0514204796677322,1,,1.362417192233154,0,,1.3607130909537932,0,,1.393379277325075,0,3,5.569669128450316,5.9152163501270625
137.26343537330658,2.9552860145343907,1,138.04744452795592,2.4520367486291943,1,151.82682586605722,2.6967899168601166,1,129.79079239049128,2.7943997796921494,1,4,55.7361018994025,139.23212453945274
45.90677174449031,1.040906274871055,1,,1.362417192233154,0,59.41100300414163,1.3471059600442552,1,60.83726318311713,1.3794454845518243,1,3,43.66166784101226,55.385012643916355
,1.782279562328038,0,,1.7567659391536694,0,42.103408899165615,1.813263144191146,1,35.228244002078455,1.5171711306446627,1,2,22.987493538213112,38.665826450622035
,1.511593156614913,0,,1.292161060609387,0,42.1141012378172,1.4906895564841698,1,,1.4456194817968862,0,1,27.968908780559897,42.1141012378172
3.7084682988234903,2.9257331543890466,1,3.076961250153059,2.942444098355033,1,3.384092052707204,2.6698220176915153,1,3.5065787021160375,2.766455781895228,1,4,1.2548593539118968,3.4190250759499476
157.6056205087601,1.7644567667047577,1,155.349470297078,1.7391982797621326,1,,1.813263144191146,0,134.16228436738302,1.501999419338216,1,2,88.42923626577048,149.0391250577404
127.7248651573169,3.032358693447705,1,127.316196784426,3.022656361080812,1,,2.713410336333186,0,,3.111792150771643,0,0,41.69942585584307,127.52053097087145
84.67218444432801,1.0304972121223444,1,,1.362417192233154,0,,1.3471059600442552,0,,1.3794454845518243,0,3,81.34467673837109,84.67218444432801
10.92742682808585,1.7468121990377101,1,10.770998927407295,1.7218062969645112,1,11.229688764331797,1.7951305127492345,1,9.302006748115543,1.4869794251448338,1,2,6.19308278575369,10.557530316985122
136.2249665554578,3.002035106513228,1,135.7891012651655,2.992429797470004,1,121.89660580620765,2.686276232969854,1,,3.111792150771643,0,0,44.923764081673966,131.3035578756103
45.02540863436375,1.020192240001121,1,59.527954165389204,1.3487930203108225,1,,1.3471059600442552,0,,1.3794454845518243,0,3,43.69289708376054,52.27668139987648
,2.9257331543890466,0,67.90002171636667,2.913019657371483,1,,2.6698220176915153,0,,2.766455781895228,0,4,23.076061752311972,67.90002171636667
16.312465616394068,2.896475822845156,1,16.241581338156998,2.883889460797768,1,14.885629538753715,3.203786421229818,1,15.424412425904942,2.7387912240762753,1,4,5.575513813323296,15.716022229802432
59.29358823627807,1.496477225048764,1,50.68616877990003,1.279239450003293,1,58.47362589827454,1.475782660919328,1,,1.4456194817968862,0,1,39.22589089319584,56.15112763815088
103.08803207947693,1.729344077047333,1,,1.7218062969645112,0,105.93953487792534,1.777179207621742,1,,1.4869794251448338,0,2,59.01494856531596,104.51378347870113
,1.020192240001121,0,,1.3487930203108225,0,37.226447671257795,1.3336349004438126,1,,1.3794454845518243,0,3,27.63438717919029,37.226447671257795
10.389918140307179,1.4815124527982761,1,8.88165415745147,1.26644705550326,1,10.246237485730449,1.4610248343101349,1,10.036817016987008,1.4311632869789173,1,1,6.942917651131387,9.888656700119027
50.16276701149561,1.7120506362768597,1,,1.7218062969645112,0,51.55031188577275,1.7594074155455246,1,43.1325399291181,1.4721096308933854,1,2,29.006816906640744,48.28187294212882
25.614153017667107,1.0099903176011098,1,,1.3487930203108225,0,33.483815177452755,1.3202985514393746,1,,1.3794454845518243,0,3,25.107182757672184,29.54898409755993
,2.896475822845156,0,,2.883889460797768,0,77.70410742366694,3.17174855701752,1,,2.7387912240762753,0,4,24.253835058655106,77.70410742366694
38.904740512887834,1.4666973282702933,1,33.25709073494635,1.2537825849482276,1,38.366732560607254,1.4464145859670334,1,37.582563822747495,1.416851654109128,1,1,26.2601508609696,37.027781907797234
93.14318882684408,1.0,1,,1.3487930203108225,0,121.76039229427089,1.3070955659249808,1,127.2150326639991,1.365651029706306,1,3,92.2218631244646,114.03953792837136
,3.002035106513228,0,,2.992429797470004,0,265.6697779020068,2.6594134706401555,1,307.7528362221816,3.0806742292639266,1,0,98.89890497534256,286.7113070620942
,1.7120506362768597,0,,1.7218062969645112,0,,1.7594074155455246,0,27.781989243549674,1.4573885345844515,1,2,18.872228440411398,27.781989243549674
3.8837083771983583,1.0,1,5.2383187520878165,1.3353050901077141,1,5.076377999181677,1.294024610265731,1,5.303790344399944,1.3519945194092429,1,3,3.8837083771983583,4.875548868216949
,1.7120506362768597,0,128.18346412970317,1.704588233994866,1,130.98275789658234,1.7418133413900694,1,108.4983318247193,1.442814649238607,1,2,74.44708754735447,122.55485128366826
,2.896475822845156,0,151.81287550896636,2.85505056618979,1,166.96627085666597,3.140031071447345,1,,2.7387912240762753,0,4,52.641710985333845,159.38957318281615
,3.002035106513228,0,,2.992429797470004,0,231.63608582061642,2.632819335933754,1,,3.0806742292639266,0,0,87.10044089716466,231.63608582061642
11.785745986863327,1.0,1,15.737566606975166,1.321952039206637,1,15.251045357341718,1.2810843641630736,1,15.934263981388698,1.3384745742151505,1,3,11.785745986863327,14.677155483142228
,3.002035106513228,0,103.52579152809362,2.962505499495304,1,91.08474522391661,2.6064911425744164,1,106.57868675629129,3.049867486971287,1,0,34.59589649041094,100.39640783610052
,1.7120506362768597,0,89.36581076511564,1.6875423516549173,1,,1.7418133413900694,0,75.64190479645326,1.4283865027462208,1,2,52.426626549966436,82.50385778078444
,1.4666973282702933,0,20.17603170446729,1.2412447590987452,1,,1.4464145859670334,0,,1.416851654109128,0,1,16.09212948615044,20.17603170446729
240.5408763735149,2.9720147554480953,1,237.37352956462433,2.9328804445003507,1,208.84754556480124,2.5804262311486723,1,244.37349068553618,3.0193688121015745,1,0,80.12593718562331,232.78386054711916
90.18804580133727,1.694930129914091,1,88.89698918819717,1.6706669281383681,1,,1.7418133413900694,0,75.24508014075805,1.4141026377187587,1,2,52.678375212935435,84.77670504343082
80.53179366777084,1.0,1,106.45916886007781,1.3087325188145706,1,,1.2810843641630736,0,,1.3384745742151505,0,3,80.53179366777084,93.49548126392432
,1.4666973282702933,0,68.17383001661334,1.2288323115077577,1,,1.4464145859670334,0,,1.416851654109128,0,1,54.923760617618754,68.17383001661334
10.95490565065998,2.8675110646167044,1,10.79822912167444,3.426060679427748,1,11.876068101979584,3.1086307607328716,1,10.358518866261257,3.2865494688915304,1,4,3.7821498678691445,10.996930435143815
,1.0,0,36.40476423636937,1.2956451936264248,1,35.63568076271188,1.5373012369956882,1,37.23209334999442,1.325089828472999,1,3,27.816810320678997,36.424179449691884
,1.4666973282702933,0,,1.2288323115077577,0,131.0174863133958,1.431950440107363,1,128.33965033354954,1.4026831375680369,1,1,90.58086636052629,129.6785683234727
,1.694930129914091,0,,1.6706669281383681,0,9.507180230538912,1.7243952079761686,1,,1.4141026377187587,0,2,5.45820841109853,9.507180230538912
63.72164931641678,1.6779808286149502,1,62.80946349379267,1.6539602588569844,1,64.8294019831581,1.707151255896407,1,53.163815302936385,1.3999616113415712,1,2,37.595443134665715,61.13108252407598
296.924300475588,2.9422946078936145,1,293.01451911213667,2.903551640055347,1,257.80196824667433,2.5546219688371856,1,,3.0193688121015745,0,0,99.9067383266811,282.58026261146637
223.52028003912744,2.8388359539705372,1,267.0587925348061,3.3918000726334703,1,,3.1086307607328716,0,,3.2865494688915304,0,4,77.94923018684325,245.28953628696678
,1.4666973282702933,0,59.78696358946425,1.21654398839268,1,,1.431950440107363,0,,1.4026831375680369,0,1,48.65347617373976,59.78696358946425
88.68867135954288,1.6612010203288008,1,87.4190785365476,1.6374206562684146,1,90.23045681648281,1.690079743337443,1,73.9941322015784,1.3859619952281554,1,2,52.85440086508548,85.08308472853793
74.11353530902969,1.0,1,96.02484580580663,1.2826887416901607,1,113.93482950869495,1.5219282246257313,1,,1.325089828472999,0,3,74.11353530902969,94.69107020784377
,1.4666973282702933,0,8.439404969994394,1.2043785485087533,1,9.933721901001219,1.4176309357062895,1,,1.4026831375680369,0,1,6.937196723272365,9.186563435497806
,2.9422946078936145,0,,2.903551640055347,0,140.22669161080185,2.529075749148814,1,,3.0193688121015745,0,0,54.89136683289008,140.22669161080185
11.526011437315173,1.6445890101255127,1,11.36101470014168,1.6210464497057304,1,11.726382426508755,1.6731789459040687,1,9.616303874844737,1.3721023752758739,1,2,6.938360436976998,11.057428109702586
39.23387813568816,3.4066031447646448,1,46.87606922978295,3.3578820719071354,1,42.96255310732578,3.077544453125543,1,,3.2865494688915304,0,4,13.82041046817577,43.02416682426563
89.37523446435405,1.4520303549875904,1,73.39047605940091,1.1923347630236658,1,,1.4176309357062895,0,,1.4026831375680369,0,1,60.93638594798296,81.38285526187748
71.13918961591234,1.0,1,,1.2826887416901607,0,,1.5219282246257313,0,,1.325089828472999,0,3,71.13918961591234,71.13918961591234
73.05861143828005,1.0,1,93.71145837539783,1.2698618542732591,1,111.18996279988271,1.506708942379474,1,96.809222899226,1.3118389301882691,1,3,73.05861143828005,93.69231387819664
,3.4066031447646448,0,317.9727679397041,3.324303251188064,1,291.4263536545291,3.0467690085942873,1,311.21796692540477,3.253683974202615,1,4,94.69444165414332,306.8723628398794
,1.4520303549875904,0,86.02400479952576,1.180411415393429,1,,1.4176309357062895,0,101.20011988275114,1.3886563061923565,1,1,72.14752724425793,93.61206234113845
,2.9422946078936145,0,,2.903551640055347,0,,2.529075749148814,0,38.10731106113165,2.9891751239805586,1,0,12.620952733034219,38.10731106113165
298.69509875698253,3.3725371133169983,1,291.47894419042404,3.2910602186761833,1,267.14440492147736,3.6561228103131445,1,285.28696026481396,3.221147134460589,1,4,87.68121382616135,285.6513520334245
80.21304575915265,1.0,1,101.85948702462336,1.2571632357305265,1,120.85771334080924,1.4916418529556792,1,,1.3118389301882691,0,3,80.21304575915265,100.97674870819509
,1.4520303549875904,0,51.18843882109849,1.1686073012394949,1,61.47544277950902,1.4034546263492267,1,,1.3886563061923565,0,1,43.36491341371641,56.331940800303755
,2.9422946078936145,0,,2.903551640055347,0,30.760240067990164,2.5037849916573256,1,,2.9891751239805586,0,0,12.162640869235663,30.760240067990164
144.4545682502845,1.4375100514377144,1,116.2583568413927,1.1569212282271,1,139.62203435469814,1.3894200800857344,1,138.14983031864105,1.3747697431304329,1,1,99.48453746445202,134.6211974412541
87.29405446718931,1.0,1,,1.2571632357305265,0,130.21146515745224,1.4767254344261225,1,114.51573902403412,1.2987205408863864,1,3,87.29405446718931,110.67375288289189
,1.6445890101255127,0,,1.6210464497057304,0,160.4994134250668,1.656447156445028,1,131.61869322466657,1.3583813515231151,1,2,95.92483447031671,146.05905332486668
,3.3725371133169983,0,,3.2910602186761833,0,352.7778027892023,3.619561582210013,1,,3.221147134460589,0,4,96.48959323633528,352.7778027892023
45.59925034311041,1.2,1,57.32570110823101,1.2445916033732212,1,67.33757277243524,1.4619581800818613,1,59.2206830696181,1.2857333354775227,1,3,45.59925034311041,57.37080182334869
200.9979029851815,3.3388117421838284,1,,3.2910602186761833,0,215.72017247110287,3.583365966387913,1,191.9752985598795,3.865376561352707,1,4,59.59842582354672,202.8977913387213
,1.6445890101255127,0,,1.6210464497057304,0,107.87159582843155,1.6398826848805776,1,88.46087456653673,1.344797538007884,1,2,65.12226810780936,98.16623519748414
,2.9422946078936145,0,,2.903551640055347,0,163.97833141385007,2.4787471417407523,1,,2.9891751239805586,0,0,65.49217762716447,163.97833141385007
46.07753672484317,1.44,1,47.789762759884205,1.4935099240478653,1,56.13619311075571,1.4473385982810427,1,49.36952081985055,1.2728760021227474,1,3,38.397947270702645,49.843253353833404
185.72229265556362,3.30542362476199,1,183.06610143891382,3.94927226241142,1,199.3256865288815,3.5475323067240336,1,,3.865376561352707,0,4,55.62526641112373,189.37136020778632
,1.6445890101255127,0,27.934250871621057,1.604835985208673,1,28.25884127367064,1.6234838580317719,1,,1.344797538007884,0,2,17.232233460485958,28.09654607264585
,1.4375100514377144,0,,1.1569212282271,0,66.46889533594528,1.375525879284877,1,,1.3747697431304329,0,1,47.83930813195373,66.46889533594528
27.666536032424357,1.4231349509233373,1,22.266281070806535,1.145352015944829,1,26.473579273206337,1.3617706204920281,1,26.459026562328646,1.3610220456991284,1,1,19.246151360648845,25.71635573469147
261.55454036964056,2.912871661814678,1,,2.903551640055347,0,220.34760476099967,2.4539596703233446,1,265.72197207566893,2.959283372740753,1,0,88.89474890377723,249.20803906876972
266.8439660346419,3.27236938851437,1,,3.94927226241142,0,,3.5475323067240336,0,312.04847818045505,3.8267227957391796,1,4,80.72912773891613,289.44622210754846
,1.6445890101255127,0,,1.604835985208673,0,,1.6234838580317719,0,126.82459058579997,1.3313495626278051,1,2,94.3075719588776,126.82459058579997
34.71875990136465,1.4089036014141039,1,27.94197529779774,1.1338984957853806,1,33.221717436508904,1.3481529142871078,1,33.20345522709157,1.3474118252421372,1,1,24.39597163911893,32.27147696569071
92.657875402501,3.9268432662172437,1,,3.94927226241142,0,100.44917533347689,3.512056983656793,1,108.35451683787018,3.7884555677817877,1,4,28.31522496443073,100.4871891912827
112.45622014340074,1.6281431200242575,1,,1.604835985208673,0,,1.6234838580317719,0,91.03705459594822,1.318036067001527,1,2,68.3795279252281,101.74663736967449
142.16874976066055,2.8837429451965315,1,,2.903551640055347,0,,2.4539596703233446,0,,2.959283372740753,0,0,48.807076406549065,142.16874976066055
17.749715127147656,1.3948145653999628,1,14.285132966578466,1.1225595108275268,1,16.98436298438901,1.3346713851442367,1,16.975026561784315,1.3339377069897158,1,1,12.598246685814718,16.498559409974863
307.3014485223241,3.887574833555071,1,,3.94927226241142,0,274.8416794873344,3.4769364138202254,1,296.4716961477526,3.7505710121039697,1,4,78.2566116570142,292.8716080524704
23.89081511054876,1.4256,1,,1.4935099240478653,0,,1.4473385982810427,0,21.118086962061827,1.2601472421015198,1,3,16.590843826769973,22.504451036305294
18.234886237852248,2.854905515744566,1,,2.903551640055347,0,,2.4539596703233446,0,,2.959283372740753,0,0,6.32333969580271,18.234886237852248
